iter,rf_ns
16512,93.27
16513,46.63
16514,346.42
16515,76.61
16516,46.63
16517,46.63
16518,333.09
16519,46.63
16520,486.32
16521,433.02
16522,233.16
16523,316.44
16524,79.94
16525,529.62
16526,209.85
16527,632.88
16528,49.96
16529,96.60
16530,43.30
16531,46.63
16532,163.22
16533,93.27
16534,319.77
16535,336.42
16536,156.55
16537,59.96
16538,582.91
16539,46.63
16540,113.25
16541,606.23
16542,296.45
16543,289.79
16544,606.23
16545,433.02
16546,46.63
16547,323.10
16548,309.78
16549,289.79
16550,46.63
16551,46.63
16552,169.88
16553,276.47
16554,293.12
16555,246.49
16556,206.52
16557,69.95
16558,109.92
16559,243.16
16560,46.63
16561,313.11
16562,502.97
16563,46.63
16564,216.51
16565,46.63
16566,96.60
16567,636.21
16568,729.47
16569,253.15
16570,253.15
16571,236.50
16572,46.63
16573,556.26
16574,46.63
16575,206.52
16576,53.29
16577,46.63
16578,119.91
16579,429.69
16580,403.04
16581,49.96
16582,233.16
16583,66.62
16584,46.63
16585,229.83
16586,116.58
16587,46.63
16588,59.96
16589,106.59
16590,416.37
16591,499.64
16592,516.29
16593,339.75
16594,299.78
16595,49.96
16596,113.25
16597,49.96
16598,293.12
16599,459.67
16600,269.81
16601,49.96
16602,46.63
16603,46.63
16604,276.47
16605,256.48
16606,43.30
16607,149.89
16608,46.63
16609,76.61
16610,612.89
16611,619.55
16612,246.49
16613,516.29
16614,46.63
16615,269.81
16616,233.16
16617,149.89
16618,46.63
16619,166.55
16620,163.22
16621,239.83
16622,136.57
16623,46.63
16624,429.69
16625,449.68
16626,63.29
16627,243.16
16628,46.63
16629,46.63
16630,293.12
16631,562.93
16632,303.11
16633,522.96
16634,169.88
16635,529.62
16636,66.62
16637,193.19
16638,476.32
16639,46.63
16640,46.63
16641,419.70
16642,236.50
16643,176.54
16644,179.87
16645,166.55
16646,139.90
16647,169.88
16648,366.40
16649,343.09
16650,363.07
16651,46.63
16652,469.66
16653,83.27
16654,43.30
16655,216.51
16656,479.65
16657,286.46
16658,186.53
16659,486.32
16660,46.63
16661,226.50
16662,309.78
16663,129.91
16664,539.61
16665,556.26
16666,443.01
16667,53.29
16668,1052.57
16669,196.52
16670,166.55
16671,499.64
16672,289.79
16673,206.52
16674,46.63
16675,343.09
16676,556.26
16677,59.96
16678,176.54
16679,46.63
16680,46.63
16681,186.53
16682,206.52
16683,283.13
16684,273.14
16685,303.11
16686,249.82
16687,46.63
16688,376.39
16689,456.34
16690,46.63
16691,339.75
16692,66.62
16693,49.96
16694,356.41
16695,49.96
16696,369.73
16697,49.96
16698,223.17
16699,119.91
16700,359.74
16701,49.96
16702,46.63
16703,323.10
16704,482.98
16705,329.76
16706,159.88
16707,509.63
16708,379.73
16709,49.96
16710,79.94
16711,239.83
16712,46.63
16713,196.52
16714,66.62
16715,326.43
16716,46.63
16717,576.25
16718,433.02
16719,166.55
16720,213.18
16721,233.16
16722,113.25
16723,489.65
16724,46.63
16725,119.91
16726,289.79
16727,46.63
16728,346.42
16729,443.01
16730,343.09
16731,46.63
16732,46.63
16733,46.63
16734,509.63
16735,106.59
16736,129.91
16737,429.69
16738,256.48
16739,106.59
16740,46.63
16741,149.89
16742,293.12
16743,472.99
16744,419.70
16745,183.20
16746,336.42
16747,46.63
16748,136.57
16749,223.17
16750,236.50
16751,203.19
16752,79.94
16753,809.42
16754,323.10
16755,293.12
16756,546.27
16757,179.87
16758,133.24
16759,203.19
16760,116.58
16761,649.53
16762,539.61
16763,46.63
16764,186.53
16765,76.61
16766,76.61
16767,336.42
16768,263.14
16769,46.63
16770,46.63
16771,46.63
16772,63.29
16773,46.63
16774,193.19
16775,46.63
16776,49.96
16777,176.54
16778,309.78
16779,496.31
16780,203.19
16781,536.28
16782,359.74
16783,139.90
16784,163.22
16785,46.63
16786,383.06
16787,186.53
16788,46.63
16789,73.28
16790,196.52
16791,263.14
16792,602.90
16793,296.45
16794,369.73
16795,196.52
16796,66.62
16797,49.96
16798,46.63
16799,139.90
16800,193.19
16801,333.09
16802,256.48
16803,149.89
16804,43.30
16805,43.30
16806,46.63
16807,46.63
16808,46.63
16809,236.50
16810,486.32
16811,189.86
16812,106.59
16813,189.86
16814,336.42
16815,46.63
16816,189.86
16817,439.68
16818,512.96
16819,179.87
16820,193.19
16821,66.62
16822,169.88
16823,63.29
16824,126.58
16825,53.29
16826,46.63
16827,66.62
16828,46.63
16829,99.93
16830,463.00
16831,219.84
16832,179.87
16833,46.63
16834,46.63
16835,86.60
16836,219.84
16837,176.54
16838,46.63
16839,126.58
16840,283.13
16841,46.63
16842,376.39
16843,463.00
16844,153.22
16845,46.63
16846,119.91
16847,552.93
16848,323.10
16849,346.42
16850,279.80
16851,656.19
16852,186.53
16853,253.15
16854,46.63
16855,123.24
16856,43.30
16857,69.95
16858,149.89
16859,226.50
16860,486.32
16861,203.19
16862,69.95
16863,153.22
16864,46.63
16865,173.21
16866,463.00
16867,433.02
16868,269.81
16869,512.96
16870,266.47
16871,499.64
16872,489.65
16873,406.37
16874,66.62
16875,66.62
16876,386.39
16877,306.45
16878,309.78
16879,136.57
16880,216.51
16881,249.82
16882,46.63
16883,113.25
16884,66.62
16885,43.30
16886,186.53
16887,179.87
16888,209.85
16889,566.26
16890,249.82
16891,46.63
16892,46.63
16893,133.24
16894,113.25
16895,396.38
16896,253.15
16897,356.41
16898,426.36
16899,313.11
16900,519.62
16901,303.11
16902,306.45
16903,266.47
16904,46.63
16905,416.37
16906,423.03
16907,46.63
16908,423.03
16909,329.76
16910,289.79
16911,109.92
16912,46.63
16913,46.63
16914,283.13
16915,313.11
16916,109.92
16917,223.17
16918,83.27
16919,472.99
16920,46.63
16921,249.82
16922,413.04
16923,66.62
16924,283.13
16925,649.53
16926,253.15
16927,356.41
16928,106.59
16929,159.88
16930,179.87
16931,43.30
16932,396.38
16933,612.89
16934,236.50
16935,339.75
16936,186.53
16937,46.63
16938,83.27
16939,419.70
16940,343.09
16941,49.96
16942,66.62
16943,243.16
16944,209.85
16945,702.83
16946,189.86
16947,296.45
16948,446.34
16949,293.12
16950,339.75
16951,76.61
16952,216.51
16953,559.60
16954,349.75
16955,386.39
16956,203.19
16957,46.63
16958,892.69
16959,323.10
16960,173.21
16961,46.63
16962,389.72
16963,66.62
16964,63.29
16965,63.29
16966,356.41
16967,403.04
16968,156.55
16969,293.12
16970,246.49
16971,393.05
16972,296.45
16973,286.46
16974,186.53
16975,136.57
16976,216.51
16977,339.75
16978,133.24
16979,46.63
16980,46.63
16981,369.73
16982,303.11
16983,46.63
16984,233.16
16985,116.58
16986,373.06
16987,59.96
16988,213.18
16989,176.54
16990,89.94
16991,46.63
16992,43.30
16993,226.50
16994,116.58
16995,219.84
16996,443.01
16997,353.08
16998,46.63
16999,46.63
17000,203.19
17001,46.63
17002,46.63
17003,289.79
17004,46.63
17005,49.96
17006,343.09
17007,96.60
17008,79.94
17009,293.12
17010,173.21
17011,63.29
17012,46.63
17013,49.96
17014,929.33
17015,49.96
17016,539.61
17017,199.86
17018,489.65
17019,133.24
17020,636.21
17021,49.96
17022,66.62
17023,46.63
17024,43.30
17025,266.47
17026,486.32
17027,313.11
17028,373.06
17029,256.48
17030,782.77
17031,306.45
17032,49.96
17033,273.14
17034,79.94
17035,552.93
17036,46.63
17037,273.14
17038,209.85
17039,286.46
17040,46.63
17041,356.41
17042,46.63
17043,556.26
17044,46.63
17045,219.84
17046,349.75
17047,43.30
17048,89.94
17049,66.62
17050,46.63
17051,46.63
17052,892.69
17053,46.63
17054,239.83
17055,46.63
17056,386.39
17057,333.09
17058,269.81
17059,99.93
17060,479.65
17061,46.63
17062,43.30
17063,249.82
17064,123.24
17065,179.87
17066,206.52
17067,399.71
17068,46.63
17069,426.36
17070,143.23
17071,266.47
17072,449.68
17073,46.63
17074,266.47
17075,139.90
17076,502.97
17077,672.85
17078,136.57
17079,183.20
17080,46.63
17081,66.62
17082,219.84
17083,233.16
17084,79.94
17085,203.19
17086,556.26
17087,336.42
17088,463.00
17089,219.84
17090,136.57
17091,572.92
17092,63.29
17093,423.03
17094,143.23
17095,436.35
17096,123.24
17097,169.88
17098,46.63
17099,63.29
17100,403.04
17101,499.64
17102,226.50
17103,662.85
17104,576.25
17105,109.92
17106,179.87
17107,46.63
17108,46.63
17109,359.74
17110,46.63
17111,243.16
17112,336.42
17113,49.96
17114,309.78
17115,273.14
17116,63.29
17117,249.82
17118,79.94
17119,349.75
17120,985.95
17121,46.63
17122,129.91
17123,289.79
17124,163.22
17125,449.68
17126,136.57
17127,86.60
17128,423.03
17129,46.63
17130,336.42
17131,306.45
17132,379.73
17133,83.27
17134,289.79
17135,253.15
17136,46.63
17137,389.72
17138,213.18
17139,476.32
17140,193.19
17141,546.27
17142,206.52
17143,512.96
17144,76.61
17145,309.78
17146,46.63
17147,289.79
17148,43.30
17149,49.96
17150,119.91
17151,46.63
17152,103.26
17153,189.86
17154,116.58
17155,203.19
17156,572.92
17157,176.54
17158,186.53
17159,343.09
17160,413.04
17161,46.63
17162,46.63
17163,213.18
17164,133.24
17165,79.94
17166,136.57
17167,46.63
17168,762.78
17169,163.22
17170,46.63
17171,369.73
17172,106.59
17173,539.61
17174,173.21
17175,353.08
17176,46.63
17177,129.91
17178,46.63
17179,379.73
17180,79.94
17181,46.63
17182,46.63
17183,522.96
17184,96.60
17185,129.91
17186,756.12
17187,106.59
17188,96.60
17189,243.16
17190,46.63
17191,246.49
17192,66.62
17193,309.78
17194,46.63
17195,219.84
17196,199.86
17197,46.63
17198,236.50
17199,46.63
17200,263.14
17201,176.54
17202,46.63
17203,196.52
17204,293.12
17205,539.61
17206,686.17
17207,399.71
17208,602.90
17209,209.85
17210,299.78
17211,43.30
17212,136.57
17213,76.61
17214,76.61
17215,313.11
17216,63.29
17217,449.68
17218,156.55
17219,59.96
17220,253.15
17221,666.19
17222,176.54
17223,219.84
17224,189.86
17225,213.18
17226,193.19
17227,173.21
17228,66.62
17229,213.18
17230,219.84
17231,293.12
17232,353.08
17233,279.80
17234,522.96
17235,183.20
17236,536.28
17237,213.18
17238,403.04
17239,63.29
17240,323.10
17241,236.50
17242,199.86
17243,343.09
17244,46.63
17245,469.66
17246,529.62
17247,209.85
17248,139.90
17249,96.60
17250,246.49
17251,253.15
17252,306.45
17253,183.20
17254,229.83
17255,246.49
17256,46.63
17257,303.11
17258,213.18
17259,366.40
17260,366.40
17261,499.64
17262,343.09
17263,416.37
17264,46.63
17265,199.86
17266,133.24
17267,413.04
17268,103.26
17269,46.63
17270,203.19
17271,46.63
17272,426.36
17273,249.82
17274,516.29
17275,329.76
17276,263.14
17277,329.76
17278,522.96
17279,219.84
17280,323.10
17281,333.09
17282,43.30
17283,209.85
17284,383.06
17285,46.63
17286,213.18
17287,316.44
17288,46.63
17289,373.06
17290,189.86
17291,46.63
17292,103.26
17293,106.59
17294,46.63
17295,326.43
17296,746.13
17297,426.36
17298,243.16
17299,489.65
17300,43.30
17301,279.80
17302,569.59
17303,216.51
17304,46.63
17305,173.21
17306,136.57
17307,46.63
17308,223.17
17309,532.95
17310,219.84
17311,46.63
17312,46.63
17313,46.63
17314,413.04
17315,236.50
17316,59.96
17317,253.15
17318,213.18
17319,163.22
17320,226.50
17321,576.25
17322,66.62
17323,49.96
17324,619.55
17325,66.62
17326,409.70
17327,179.87
17328,46.63
17329,49.96
17330,289.79
17331,173.21
17332,229.83
17333,536.28
17334,319.77
17335,386.39
17336,399.71
17337,316.44
17338,269.81
17339,136.57
17340,366.40
17341,239.83
17342,289.79
17343,49.96
17344,46.63
17345,213.18
17346,46.63
17347,376.39
17348,383.06
17349,626.21
17350,389.72
17351,616.22
17352,626.21
17353,49.96
17354,619.55
17355,46.63
17356,46.63
17357,83.27
17358,306.45
17359,46.63
17360,323.10
17361,176.54
17362,86.60
17363,89.94
17364,133.24
17365,173.21
17366,206.52
17367,532.95
17368,299.78
17369,46.63
17370,46.63
17371,146.56
17372,183.20
17373,43.30
17374,46.63
17375,1129.18
17376,283.13
17377,606.23
17378,129.91
17379,46.63
17380,176.54
17381,156.55
17382,269.81
17383,273.14
17384,279.80
17385,259.81
17386,566.26
17387,46.63
17388,319.77
17389,166.55
17390,46.63
17391,46.63
17392,136.57
17393,149.89
17394,63.29
17395,309.78
17396,43.30
17397,46.63
17398,233.16
17399,56.63
17400,83.27
17401,469.66
17402,369.73
17403,396.38
17404,283.13
17405,49.96
17406,46.63
17407,443.01
17408,119.91
17409,149.89
17410,309.78
17411,49.96
17412,339.75
17413,59.96
17414,46.63
17415,46.63
17416,376.39
17417,243.16
17418,269.81
17419,46.63
17420,229.83
17421,389.72
17422,49.96
17423,43.30
17424,416.37
17425,189.86
17426,46.63
17427,519.62
17428,313.11
17429,306.45
17430,492.98
17431,266.47
17432,43.30
17433,206.52
17434,46.63
17435,353.08
17436,63.29
17437,219.84
17438,169.88
17439,66.62
17440,43.30
17441,266.47
17442,136.57
17443,43.30
17444,519.62
17445,299.78
17446,46.63
17447,203.19
17448,389.72
17449,93.27
17450,383.06
17451,219.84
17452,213.18
17453,386.39
17454,59.96
17455,253.15
17456,373.06
17457,539.61
17458,856.05
17459,236.50
17460,46.63
17461,419.70
17462,333.09
17463,203.19
17464,426.36
17465,159.88
17466,46.63
17467,652.86
17468,46.63
17469,46.63
17470,323.10
17471,46.63
17472,316.44
17473,43.30
17474,303.11
17475,243.16
17476,46.63
17477,129.91
17478,236.50
17479,46.63
17480,173.21
17481,209.85
17482,149.89
17483,109.92
17484,76.61
17485,46.63
17486,46.63
17487,409.70
17488,43.30
17489,219.84
17490,66.62
17491,163.22
17492,223.17
17493,116.58
17494,46.63
17495,203.19
17496,46.63
17497,273.14
17498,303.11
17499,69.95
17500,213.18
17501,283.13
17502,216.51
17503,393.05
17504,293.12
17505,646.20
17506,69.95
17507,346.42
17508,66.62
17509,389.72
17510,263.14
17511,119.91
17512,206.52
17513,119.91
17514,46.63
17515,203.19
17516,63.29
17517,196.52
17518,109.92
17519,46.63
17520,276.47
17521,136.57
17522,93.27
17523,293.12
17524,492.98
17525,486.32
17526,49.96
17527,409.70
17528,229.83
17529,46.63
17530,339.75
17531,243.16
17532,46.63
17533,426.36
17534,103.26
17535,276.47
17536,443.01
17537,163.22
17538,363.07
17539,309.78
17540,46.63
17541,49.96
17542,176.54
17543,246.49
17544,393.05
17545,313.11
17546,156.55
17547,223.17
17548,299.78
17549,492.98
17550,59.96
17551,46.63
17552,363.07
17553,196.52
17554,219.84
17555,343.09
17556,46.63
17557,253.15
17558,306.45
17559,43.30
17560,46.63
17561,403.04
17562,46.63
17563,83.27
17564,426.36
17565,123.24
17566,123.24
17567,109.92
17568,223.17
17569,233.16
17570,356.41
17571,46.63
17572,532.95
17573,183.20
17574,383.06
17575,46.63
17576,46.63
17577,216.51
17578,46.63
17579,149.89
17580,249.82
17581,179.87
17582,73.28
17583,246.49
17584,46.63
17585,223.17
17586,279.80
17587,226.50
17588,199.86
17589,229.83
17590,219.84
17591,69.95
17592,173.21
17593,826.07
17594,66.62
17595,343.09
17596,296.45
17597,46.63
17598,159.88
17599,279.80
17600,109.92
17601,186.53
17602,136.57
17603,299.78
17604,79.94
17605,49.96
17606,313.11
17607,453.01
17608,146.56
17609,46.63
17610,46.63
17611,46.63
17612,133.24
17613,109.92
17614,46.63
17615,196.52
17616,203.19
17617,326.43
17618,169.88
17619,123.24
17620,56.63
17621,99.93
17622,73.28
17623,49.96
17624,612.89
17625,196.52
17626,66.62
17627,49.96
17628,46.63
17629,396.38
17630,339.75
17631,216.51
17632,716.15
17633,326.43
17634,46.63
17635,206.52
17636,413.04
17637,49.96
17638,123.24
17639,49.96
17640,46.63
17641,239.83
17642,532.95
17643,299.78
17644,209.85
17645,129.91
17646,279.80
17647,49.96
17648,46.63
17649,46.63
17650,426.36
17651,49.96
17652,43.30
17653,49.96
17654,46.63
17655,123.24
17656,512.96
17657,316.44
17658,46.63
17659,113.25
17660,456.34
17661,859.38
17662,216.51
17663,153.22
17664,589.57
17665,219.84
17666,173.21
17667,49.96
17668,46.63
17669,49.96
17670,46.63
17671,286.46
17672,96.60
17673,226.50
17674,196.52
17675,46.63
17676,176.54
17677,246.49
17678,199.86
17679,66.62
17680,226.50
17681,246.49
17682,249.82
17683,46.63
17684,186.53
17685,386.39
17686,386.39
17687,219.84
17688,113.25
17689,449.68
17690,186.53
17691,46.63
17692,163.22
17693,223.17
17694,43.30
17695,46.63
17696,46.63
17697,46.63
17698,496.31
17699,46.63
17700,79.94
17701,169.88
17702,106.59
17703,379.73
17704,66.62
17705,296.45
17706,429.69
17707,269.81
17708,299.78
17709,46.63
17710,433.02
17711,299.78
17712,209.85
17713,43.30
17714,136.57
17715,106.59
17716,216.51
17717,163.22
17718,443.01
17719,346.42
17720,529.62
17721,229.83
17722,666.19
17723,46.63
17724,223.17
17725,59.96
17726,353.08
17727,499.64
17728,539.61
17729,333.09
17730,383.06
17731,359.74
17732,43.30
17733,76.61
17734,46.63
17735,46.63
17736,143.23
17737,456.34
17738,46.63
17739,309.78
17740,219.84
17741,106.59
17742,276.47
17743,506.30
17744,296.45
17745,249.82
17746,276.47
17747,49.96
17748,46.63
17749,49.96
17750,299.78
17751,66.62
17752,46.63
17753,49.96
17754,423.03
17755,223.17
17756,403.04
17757,46.63
17758,106.59
17759,66.62
17760,76.61
17761,289.79
17762,376.39
17763,203.19
17764,359.74
17765,46.63
17766,259.81
17767,43.30
17768,79.94
17769,46.63
17770,286.46
17771,323.10
17772,309.78
17773,233.16
17774,239.83
17775,293.12
17776,386.39
17777,183.20
17778,46.63
17779,379.73
17780,536.28
17781,426.36
17782,532.95
17783,496.31
17784,129.91
17785,339.75
17786,266.47
17787,239.83
17788,409.70
17789,466.33
17790,46.63
17791,46.63
17792,283.13
17793,66.62
17794,76.61
17795,256.48
17796,166.55
17797,346.42
17798,113.25
17799,429.69
17800,49.96
17801,516.29
17802,502.97
17803,323.10
17804,326.43
17805,433.02
17806,349.75
17807,203.19
17808,233.16
17809,213.18
17810,403.04
17811,59.96
17812,46.63
17813,46.63
17814,216.51
17815,206.52
17816,123.24
17817,189.86
17818,349.75
17819,203.19
17820,492.98
17821,429.69
17822,46.63
17823,46.63
17824,279.80
17825,76.61
17826,59.96
17827,49.96
17828,436.35
17829,46.63
17830,359.74
17831,176.54
17832,193.19
17833,289.79
17834,219.84
17835,166.55
17836,346.42
17837,319.77
17838,153.22
17839,166.55
17840,46.63
17841,506.30
17842,249.82
17843,403.04
17844,196.52
17845,46.63
17846,309.78
17847,66.62
17848,429.69
17849,113.25
17850,46.63
17851,646.20
17852,63.29
17853,539.61
17854,586.24
17855,46.63
17856,512.96
17857,389.72
17858,756.12
17859,46.63
17860,46.63
17861,46.63
17862,203.19
17863,116.58
17864,456.34
17865,209.85
17866,133.24
17867,46.63
17868,399.71
17869,276.47
17870,326.43
17871,59.96
17872,309.78
17873,116.58
17874,79.94
17875,646.20
17876,263.14
17877,163.22
17878,306.45
17879,299.78
17880,106.59
17881,296.45
17882,129.91
17883,389.72
17884,176.54
17885,266.47
17886,126.58
17887,229.83
17888,276.47
17889,46.63
17890,542.94
17891,163.22
17892,63.29
17893,206.52
17894,419.70
17895,179.87
17896,502.97
17897,56.63
17898,219.84
17899,46.63
17900,256.48
17901,46.63
17902,226.50
17903,206.52
17904,289.79
17905,46.63
17906,163.22
17907,159.88
17908,263.14
17909,43.30
17910,323.10
17911,279.80
17912,46.63
17913,46.63
17914,363.07
17915,96.60
17916,179.87
17917,303.11
17918,479.65
17919,386.39
17920,456.34
17921,233.16
17922,626.21
17923,692.83
17924,682.84
17925,183.20
17926,46.63
17927,46.63
17928,286.46
17929,449.68
17930,46.63
17931,492.98
17932,216.51
17933,279.80
17934,316.44
17935,306.45
17936,149.89
17937,46.63
17938,363.07
17939,119.91
17940,343.09
17941,216.51
17942,383.06
17943,229.83
17944,346.42
17945,133.24
17946,43.30
17947,43.30
17948,283.13
17949,46.63
17950,413.04
17951,286.46
17952,43.30
17953,193.19
17954,522.96
17955,49.96
17956,46.63
17957,263.14
17958,119.91
17959,166.55
17960,83.27
17961,46.63
17962,173.21
17963,269.81
17964,29.98
17965,46.63
17966,46.63
17967,256.48
17968,446.34
17969,139.90
17970,69.95
17971,519.62
17972,43.30
17973,279.80
17974,139.90
17975,196.52
17976,249.82
17977,299.78
17978,249.82
17979,449.68
17980,642.87
17981,46.63
17982,339.75
17983,326.43
17984,46.63
17985,453.01
17986,46.63
17987,46.63
17988,542.94
17989,226.50
17990,46.63
17991,353.08
17992,46.63
17993,143.23
17994,66.62
17995,156.55
17996,46.63
17997,276.47
17998,319.77
17999,423.03
18000,46.63
18001,226.50
18002,193.19
18003,306.45
18004,269.81
18005,156.55
18006,59.96
18007,46.63
18008,286.46
18009,273.14
18010,313.11
18011,549.60
18012,436.35
18013,49.96
18014,336.42
18015,133.24
18016,206.52
18017,343.09
18018,173.21
18019,119.91
18020,159.88
18021,93.27
18022,46.63
18023,223.17
18024,46.63
18025,73.28
18026,409.70
18027,46.63
18028,492.98
18029,83.27
18030,299.78
18031,76.61
18032,273.14
18033,376.39
18034,49.96
18035,459.67
18036,189.86
18037,476.32
18038,786.10
18039,416.37
18040,209.85
18041,46.63
18042,206.52
18043,449.68
18044,126.58
18045,166.55
18046,189.86
18047,423.03
18048,283.13
18049,59.96
18050,236.50
18051,279.80
18052,146.56
18053,113.25
18054,149.89
18055,56.63
18056,69.95
18057,99.93
