iter,rf_ns
1938,2388.28
1939,83.27
1940,526.29
1941,3360.91
1942,2884.58
1943,73.28
1944,9669.68
1945,1229.11
1946,6168.88
1947,76.61
1948,209.85
1949,439.68
1950,4107.03
1951,6018.99
1952,2911.23
1953,1861.99
1954,96.60
1955,83.27
1956,4943.10
1957,89.94
1958,6132.24
1959,1768.72
1960,3480.82
1961,4283.57
1962,8274.02
1963,2761.34
1964,3510.80
1965,4583.36
1966,4446.79
1967,6015.66
1968,4486.76
1969,3957.14
1970,89.94
1971,2698.05
1972,3264.31
1973,5815.80
1974,5179.59
1975,2954.53
1976,2401.60
1977,5259.53
1978,656.19
1979,2188.42
1980,2175.10
1981,96.60
1982,3600.73
1983,5266.20
1984,10319.21
1985,76.61
1986,3257.65
1987,6941.65
1988,1518.90
1989,266.47
1990,6565.26
1991,2068.51
1992,5152.94
1993,3370.90
1994,5466.05
1995,143.23
1996,4696.61
1997,79.94
1998,1885.31
1999,6222.17
2000,99.93
2001,93.27
2002,3244.32
2003,1622.16
2004,1005.94
2005,83.27
2006,83.27
2007,126.58
2008,86.60
2009,4057.07
2010,1931.94
2011,1725.42
2012,3740.63
2013,76.61
2014,919.34
2015,79.94
2016,136.57
2017,3987.12
2018,4570.03
2019,89.94
2020,3817.24
2021,3437.52
2022,99.93
2023,4686.62
2024,79.94
2025,662.85
2026,3634.04
2027,79.94
2028,1272.41
2029,1059.23
2030,4346.86
2031,93.27
2032,103.26
2033,73.28
2034,4443.46
2035,123.24
2036,8353.97
2037,7757.73
2038,6398.71
2039,2797.98
2040,4093.71
2041,5819.13
2042,4173.65
2043,3327.60
2044,546.27
2045,86.60
2046,9836.23
2047,89.94
2048,849.39
2049,363.07
2050,8816.97
2051,83.27
2052,5765.84
2053,4896.46
2054,6761.78
2055,93.27
2056,73.28
2057,5232.89
2058,3397.55
2059,9489.81
2060,9309.94
2061,7937.60
2062,6172.21
2063,4546.72
2064,6658.52
2065,5629.27
2066,7617.83
2067,239.83
2068,99.93
2069,86.60
2070,4117.03
2071,3077.78
2072,1995.23
2073,1152.50
2074,86.60
2075,11375.12
2076,2218.40
2077,6425.36
2078,9423.19
2079,4120.36
2080,7198.13
2081,8487.20
2082,4020.43
2083,6811.75
2084,5592.63
2085,5555.99
2086,4423.47
2087,106.59
2088,7024.93
2089,7571.20
2090,83.27
2091,2761.34
2092,4786.54
2093,2128.46
2094,4590.02
2095,276.47
2096,3224.34
2097,213.18
2098,176.54
2099,4923.11
2100,2991.17
2101,5142.95
2102,319.77
2103,4779.88
2104,1865.32
2105,96.60
2106,8550.49
2107,6055.63
2108,3660.69
2109,21208.02
2110,3837.23
2111,4583.36
2112,1389.00
2113,7794.37
2114,6885.03
2115,89.94
2116,1562.21
2117,89.94
2118,4580.03
2119,4196.97
2120,99.93
2121,3674.01
2122,3863.88
2123,83.27
2124,4123.69
2125,2917.89
2126,76.61
2127,446.34
2128,7591.18
2129,6858.38
2130,3550.77
2131,4047.08
2132,219.84
2133,3917.17
2134,5775.83
2135,2827.96
2136,1285.74
2137,79.94
2138,93.27
2139,6855.05
2140,76.61
2141,4883.14
2142,5019.71
2143,2921.22
2144,1915.28
2145,4150.34
2146,4340.20
2147,243.16
2148,3504.14
2149,79.94
2150,5965.69
2151,446.34
2152,2474.88
2153,3194.36
2154,2101.82
2155,76.61
2156,2947.87
2157,83.27
2158,7074.89
2159,66.62
2160,4067.06
2161,4453.45
2162,8154.11
2163,3833.90
2164,3247.65
2165,4306.89
2166,3584.08
2167,4353.52
2168,76.61
2169,69.95
2170,213.18
2171,5222.89
2172,1805.36
2173,93.27
2174,7787.71
2175,5416.09
2176,7647.81
2177,2734.69
2178,4103.70
2179,1938.60
2180,7191.47
2181,2961.19
2182,4193.64
2183,59.96
2184,5299.51
2185,5099.65
2186,7261.42
2187,5159.61
2188,5282.85
2189,5782.49
2190,5562.65
2191,213.18
2192,2884.58
2193,5725.86
2194,2288.35
2195,6325.43
2196,2141.79
2197,3477.49
2198,7164.83
2199,2601.45
2200,832.73
2201,4480.10
2202,2654.75
2203,4306.89
2204,1861.99
2205,4406.82
2206,1515.57
2207,76.61
2208,73.28
2209,7021.60
2210,3883.86
2211,79.94
2212,5419.42
2213,965.97
2214,4250.26
2215,416.37
2216,8926.89
2217,89.94
2218,86.60
2219,2997.83
2220,6138.90
2221,79.94
2222,2295.01
2223,7917.61
2224,363.07
2225,5929.05
2226,3467.50
2227,83.27
2228,7388.00
2229,6805.09
2230,2937.88
2231,746.13
2232,7321.38
2233,4366.85
2234,5369.46
2235,6338.76
2236,3957.14
2237,86.60
2238,3817.24
2239,5582.63
2240,3597.40
2241,2738.02
2242,2771.33
2243,3430.86
2244,76.61
2245,73.28
2246,3680.67
2247,4799.87
2248,4736.58
2249,79.94
2250,4153.67
2251,446.34
2252,5226.23
2253,9912.84
2254,3720.65
2255,3760.62
2256,3594.07
2257,4080.39
2258,3250.99
2259,193.19
2260,246.49
2261,3211.01
2262,1895.30
2263,1552.21
2264,7641.15
2265,2777.99
2266,4493.42
2267,76.61
2268,1792.04
2269,5442.74
2270,6005.66
2271,83.27
2272,5662.58
2273,393.05
2274,5759.17
2275,1855.33
2276,3464.16
2277,4896.46
2278,7867.65
2279,3494.14
2280,4450.12
2281,542.94
2282,83.27
2283,2508.19
2284,2871.26
2285,3161.05
2286,7524.57
2287,76.61
2288,5056.35
2289,83.27
2290,2574.81
2291,86.60
2292,3604.06
2293,83.27
2294,4090.38
2295,3444.18
2296,5076.33
2297,229.83
2298,149.89
2299,59.96
2300,3104.42
2301,3867.21
2302,5679.23
2303,5122.97
2304,1961.92
2305,79.94
2306,69.95
2307,73.28
2308,2658.08
2309,1645.48
2310,5152.94
2311,3540.78
2312,1105.87
2313,4620.00
2314,3464.16
2315,1775.38
2316,83.27
2317,6092.27
2318,2135.12
2319,5822.46
2320,79.94
2321,4696.61
2322,5083.00
2323,2534.84
2324,436.35
2325,79.94
2326,106.59
2327,5699.22
2328,1488.92
2329,369.73
2330,83.27
2331,1418.98
2332,7431.30
2333,93.27
2334,6915.01
2335,6511.96
2336,99.93
2337,1505.58
2338,1089.21
2339,3590.74
2340,4966.41
2341,2718.04
2342,5196.25
2343,6168.88
2344,8214.07
2345,536.28
2346,5722.53
2347,373.06
2348,4789.87
2349,1405.65
2350,2824.63
2351,179.87
2352,5689.22
2353,3024.48
2354,1089.21
2355,7481.26
2356,4137.01
2357,2471.55
2358,4993.06
2359,113.25
2360,73.28
2361,3267.64
2362,1032.59
2363,5076.33
2364,7781.05
2365,9433.19
2366,5572.64
2367,1255.76
2368,995.95
2369,3650.70
2370,4433.46
2371,3730.64
2372,76.61
2373,5116.30
2374,8527.17
2375,5855.77
2376,4953.09
2377,1065.90
2378,76.61
2379,196.52
2380,512.96
2381,59.96
2382,73.28
2383,59.96
2384,5615.94
2385,79.94
2386,4183.65
2387,5506.02
2388,73.28
2389,3290.96
2390,1788.71
2391,4020.43
2392,6238.83
2393,5446.07
2394,3240.99
2395,59.96
2396,79.94
2397,86.60
2398,59.96
2399,3963.80
2400,76.61
2401,4206.96
2402,226.50
2403,4200.30
2404,4306.89
2405,96.60
2406,86.60
2407,86.60
2408,5459.39
2409,8250.71
2410,3067.78
2411,6521.96
2412,86.60
2413,406.37
2414,219.84
2415,5705.88
2416,10995.39
2417,3164.38
2418,116.58
2419,4869.82
2420,2987.84
2421,2884.58
2422,86.60
2423,4806.53
2424,5749.18
2425,6112.25
2426,4443.46
2427,2728.03
2428,89.94
2429,73.28
2430,126.58
2431,4183.65
2432,5456.06
2433,5742.52
2434,99.93
2435,2994.50
2436,6065.62
2437,93.27
2438,5402.76
2439,106.59
2440,2631.43
2441,5482.71
2442,3184.37
2443,2354.97
2444,4883.14
2445,6671.85
2446,4286.90
2447,96.60
2448,3773.94
2449,73.28
2450,5629.27
2451,369.73
2452,2165.10
2453,79.94
2454,7128.19
2455,4786.54
2456,3294.29
2457,4203.63
2458,3494.14
2459,1575.53
2460,1535.56
2461,6515.29
2462,89.94
2463,6681.84
2464,113.25
2465,5272.86
2466,3737.30
2467,8653.75
2468,4310.22
2469,3197.69
2470,3614.06
2471,479.65
2472,2924.55
2473,6988.29
2474,5176.26
2475,83.27
2476,73.28
2477,5099.65
2478,5562.65
2479,4799.87
2480,4566.70
2481,6628.55
2482,6208.85
2483,4393.49
2484,73.28
2485,2404.93
2486,7041.58
2487,3091.10
2488,2404.93
2489,6961.64
2490,4430.13
2491,176.54
2492,2118.47
2493,79.94
2494,69.95
2495,1405.65
2496,526.29
2497,552.93
2498,1518.90
2499,4576.69
2500,5472.71
2501,6758.45
2502,6245.49
2503,86.60
2504,83.27
2505,4953.09
2506,6318.77
2507,233.16
2508,8730.36
2509,5469.38
2510,3427.52
2511,5772.50
2512,3437.52
2513,359.74
2514,2148.45
2515,2488.20
2516,159.88
2517,5679.23
2518,4953.09
2519,3703.99
2520,529.62
2521,129.91
2522,3487.48
2523,7571.20
2524,3843.89
2525,4356.85
2526,86.60
2527,73.28
2528,6305.45
2529,1682.12
2530,2871.26
2531,1408.98
2532,206.52
2533,136.57
2534,5799.14
2535,5156.28
2536,3041.14
2537,3297.62
2538,79.94
2539,1645.48
2540,2461.56
2541,86.60
2542,106.59
2543,179.87
2544,76.61
2545,3694.00
2546,3863.88
2547,3923.83
2548,3620.72
2549,79.94
2550,3314.27
2551,7671.13
2552,86.60
2553,3397.55
2554,179.87
2555,86.60
2556,4949.76
2557,7481.26
2558,4823.18
2559,4366.85
2560,3540.78
2561,3870.54
2562,2638.09
2563,4883.14
2564,5292.84
2565,2698.05
2566,4330.21
2567,116.58
2568,4859.82
2569,2897.91
2570,76.61
2571,7704.44
2572,93.27
2573,2388.28
2574,3287.63
2575,5635.93
2576,113.25
2577,1738.74
2578,206.52
2579,106.59
2580,4516.74
2581,86.60
2582,7464.61
2583,7801.03
2584,1528.90
2585,76.61
2586,4043.75
2587,4783.21
2588,3514.13
2589,86.60
2590,83.27
2591,2158.44
2592,3221.01
2593,4583.36
2594,4430.13
2595,2718.04
2596,4183.65
2597,882.70
2598,2934.55
2599,6621.88
2600,1322.38
2601,313.11
2602,83.27
2603,286.46
2604,5502.69
2605,203.19
2606,4323.54
2607,5132.96
2608,4746.57
2609,79.94
2610,5176.26
2611,119.91
2612,83.27
2613,73.28
2614,1785.38
2615,1738.74
2616,7634.49
2617,6911.67
2618,3464.16
2619,4326.87
2620,2648.09
2621,4320.21
2622,2688.06
2623,9586.41
2624,2311.66
2625,6312.11
2626,3650.70
2627,1931.94
2628,4570.03
2629,3131.07
2630,89.94
2631,5102.98
2632,7857.66
2633,4596.68
2634,3250.99
2635,3634.04
2636,76.61
2637,2168.43
2638,93.27
2639,89.94
2640,73.28
2641,4157.00
2642,2764.67
2643,7414.64
2644,2488.20
2645,3417.53
2646,76.61
2647,3004.50
2648,1538.89
2649,3510.80
2650,169.88
2651,3963.80
2652,6471.99
2653,93.27
2654,73.28
2655,5406.10
2656,2191.75
2657,4686.62
2658,4766.56
2659,6402.04
2660,89.94
2661,5865.76
2662,93.27
2663,86.60
2664,1948.59
2665,83.27
2666,796.09
2667,73.28
2668,5662.58
2669,2817.96
2670,5309.50
2671,3370.90
2672,76.61
2673,456.34
2674,4996.39
2675,3294.29
2676,6538.61
2677,11661.58
2678,6308.78
2679,3154.39
2680,4969.74
2681,4423.47
2682,2404.93
2683,2035.20
2684,1422.31
2685,93.27
2686,73.28
2687,7514.57
2688,73.28
2689,2141.79
2690,3067.78
2691,3594.07
2692,4296.90
2693,5296.17
2694,89.94
2695,5519.35
2696,6002.33
2697,606.23
2698,2764.67
2699,6218.84
2700,103.26
2701,76.61
2702,5266.20
2703,2574.81
2704,3770.61
2705,4416.81
2706,879.36
2707,216.51
2708,6991.62
2709,7054.90
2710,8304.00
2711,8077.50
2712,8187.42
2713,86.60
2714,189.86
2715,5482.71
2716,3024.48
2717,339.75
2718,6964.97
2719,8530.51
2720,8667.07
2721,5569.31
2722,3287.63
2723,7108.20
2724,2934.55
2725,1818.69
2726,4483.43
2727,2588.13
2728,706.16
2729,6665.19
2730,4033.75
2731,89.94
2732,6705.16
2733,6501.97
2734,4226.95
2735,5442.74
2736,2461.56
2737,233.16
2738,5649.25
2739,2608.12
2740,2571.48
2741,4090.38
2742,3387.55
2743,3847.22
2744,6715.15
2745,5519.35
2746,76.61
2747,2501.53
2748,3054.46
2749,5902.40
2750,4253.59
2751,1598.85
2752,2165.10
2753,83.27
2754,7644.48
2755,2464.89
2756,5772.50
2757,5605.95
2758,5026.37
2759,106.59
2760,546.27
2761,76.61
2762,4466.77
2763,73.28
2764,2694.72
2765,5842.45
2766,4413.48
2767,6075.61
2768,4373.51
2769,96.60
2770,1948.59
2771,1742.08
2772,4533.39
2773,6518.63
2774,79.94
2775,716.15
2776,2261.70
2777,3300.95
2778,86.60
2779,3317.60
2780,6618.55
2781,892.69
2782,5775.83
2783,163.22
2784,76.61
2785,8423.92
2786,2408.26
2787,5106.31
2788,199.86
2789,4629.99
2790,5336.15
2791,153.22
2792,76.61
2793,5356.13
2794,4433.46
2795,2028.53
2796,1778.72
2797,2221.73
2798,2248.38
2799,5189.59
2800,2987.84
2801,1815.36
2802,5929.05
2803,3930.49
2804,3730.64
2805,2924.55
2806,8343.97
2807,7134.85
2808,3184.37
2809,1905.29
2810,2774.66
2811,86.60
2812,73.28
2813,6954.98
2814,73.28
2815,4756.56
2816,7291.40
2817,76.61
2818,5895.74
2819,79.94
2820,706.16
2821,3304.28
2822,6052.30
2823,79.94
2824,3537.45
2825,5589.30
2826,5555.99
2827,199.86
2828,7334.70
2829,209.85
2830,2881.25
2831,6565.26
2832,2824.63
2833,83.27
2834,4323.54
2835,1632.15
2836,1991.89
2837,93.27
2838,416.37
2839,4013.77
2840,2471.55
2841,113.25
2842,8363.96
2843,66.62
2844,4723.26
2845,7338.03
2846,3600.73
2847,2148.45
2848,8916.89
2849,83.27
2850,4556.71
2851,4123.69
2852,106.59
2853,3197.69
2854,373.06
2855,3487.48
2856,3370.90
2857,2498.20
2858,113.25
2859,2887.91
2860,4706.60
2861,7371.34
2862,8786.99
2863,2541.50
2864,2951.20
2865,3141.06
2866,2051.85
2867,5039.69
2868,1065.90
2869,4033.75
2870,8330.65
2871,4113.70
2872,6771.78
2873,243.16
2874,4346.86
2875,89.94
2876,4293.57
2877,96.60
2878,542.94
2879,2161.77
2880,2894.58
2881,6821.74
2882,2148.45
2883,3410.87
2884,6465.33
2885,6815.08
2886,7301.39
2887,103.26
2888,183.20
2889,6901.68
2890,4380.17
2891,3184.37
2892,4826.51
2893,7940.93
2894,6308.78
2895,2018.54
2896,4450.12
2897,5182.92
2898,6302.11
2899,7594.51
2900,5689.22
2901,4786.54
2902,4273.58
2903,7068.23
2904,5102.98
2905,4107.03
2906,5066.34
2907,233.16
2908,3604.06
2909,3067.78
2910,2141.79
2911,4859.82
2912,3830.57
2913,173.21
2914,89.94
2915,446.34
2916,7061.57
2917,4759.90
2918,1049.24
2919,5715.87
2920,3514.13
2921,5013.05
2922,5282.85
2923,8393.94
2924,93.27
2925,373.06
2926,4550.05
2927,106.59
2928,4403.49
2929,206.52
2930,8590.46
2931,3730.64
2932,3224.34
2933,4150.34
2934,3920.50
2935,86.60
2936,4613.33
2937,3627.38
2938,6422.03
2939,3700.66
2940,93.27
2941,5312.83
2942,4566.70
2943,4186.98
2944,2774.66
2945,3983.79
2946,4000.44
2947,4649.97
2948,4939.77
2949,7437.96
2950,2701.38
2951,4809.86
2952,223.17
2953,2944.54
2954,2851.27
2955,4983.07
2956,96.60
2957,7094.88
2958,76.61
2959,3560.76
2960,76.61
2961,5942.37
2962,3527.45
2963,2668.07
2964,3720.65
2965,4799.87
2966,96.60
2967,6921.67
2968,2738.02
2969,4530.06
2970,4290.23
2971,6691.83
2972,3880.53
2973,2671.40
2974,3074.45
2975,3747.29
2976,76.61
2977,6238.83
2978,103.26
2979,4679.95
2980,7051.57
2981,499.64
2982,79.94
2983,3710.65
2984,5829.12
2985,2081.83
2986,196.52
2987,343.09
2988,3344.25
2989,1535.56
2990,5412.76
2991,6508.63
2992,3280.96
2993,119.91
2994,5089.66
2995,4886.47
2996,4256.93
2997,386.39
2998,5519.35
2999,2554.82
3000,596.24
3001,5392.77
3002,562.93
3003,4789.87
3004,5486.04
3005,2894.58
3006,2211.74
3007,109.92
3008,2678.07
3009,286.46
3010,3044.47
3011,4523.40
3012,4586.69
3013,109.92
3014,383.06
3015,5809.14
3016,83.27
3017,6541.94
3018,173.21
3019,6428.69
3020,103.26
3021,3713.98
3022,4073.72
3023,4100.37
3024,5542.66
3025,3184.37
3026,103.26
3027,3900.52
3028,3930.49
3029,6798.42
3030,106.59
3031,2514.85
3032,4140.34
3033,2025.20
3034,482.98
3035,3963.80
3036,6591.91
3037,59.96
3038,3514.13
3039,3694.00
3040,86.60
3041,8347.30
3042,5885.75
3043,89.94
3044,5872.43
3045,73.28
3046,2834.62
3047,6278.80
3048,76.61
3049,106.59
3050,5226.23
3051,4540.05
3052,6122.24
3053,5486.04
3054,8160.77
3055,3027.81
3056,3717.32
3057,56.63
3058,2801.31
3059,4186.98
3060,1662.13
3061,1968.58
3062,5079.66
3063,1175.82
3064,3840.56
3065,3524.12
3066,1822.02
3067,6485.32
3068,526.29
3069,113.25
3070,8800.31
3071,176.54
3072,6521.96
3073,83.27
3074,4037.08
3075,8896.91
3076,7527.90
3077,79.94
3078,7084.88
3079,7321.38
3080,3530.78
3081,2258.37
3082,3171.04
3083,2258.37
3084,4789.87
3085,79.94
3086,5412.76
3087,3121.08
3088,2275.02
3089,5602.62
3090,3710.65
3091,5632.60
3092,4460.11
3093,83.27
3094,76.61
3095,83.27
3096,2035.20
3097,2904.57
3098,4783.21
3099,2754.68
3100,7511.24
3101,2554.82
3102,4986.40
3103,3900.52
3104,119.91
3105,6452.01
3106,1745.41
3107,3897.19
3108,2638.09
3109,2598.12
3110,2728.03
3111,3694.00
3112,1555.54
3113,7011.60
3114,4846.50
3115,233.16
3116,5003.05
3117,5549.33
3118,1159.16
3119,3114.42
3120,3290.96
3121,93.27
3122,73.28
3123,69.95
3124,5296.17
3125,76.61
3126,5709.21
3127,5059.68
3128,3873.87
3129,199.86
3130,86.60
3131,4456.78
3132,356.41
3133,1555.54
3134,2098.48
3135,5572.64
3136,103.26
3137,79.94
3138,4696.61
3139,79.94
3140,136.57
3141,86.60
3142,83.27
3143,73.28
3144,83.27
3145,1369.01
3146,79.94
3147,69.95
3148,3840.56
3149,76.61
3150,4140.34
3151,6428.69
3152,5512.69
3153,5432.74
3154,17194.25
3155,2974.52
3156,86.60
3157,5849.11
3158,6488.65
3159,1552.21
3160,376.39
3161,9896.19
3162,2977.85
3163,2628.10
3164,2944.54
3165,3267.64
3166,8214.07
3167,89.94
3168,4496.75
3169,93.27
3170,3750.62
3171,93.27
3172,5376.12
3173,3364.24
3174,6811.75
3175,6242.16
3176,3997.11
3177,4719.92
3178,6055.63
3179,1895.30
3180,6208.85
3181,93.27
3182,83.27
3183,76.61
3184,69.95
3185,9533.11
3186,10665.63
3187,79.94
3188,5396.10
3189,2168.43
3190,76.61
3191,4513.41
3192,8267.36
3193,8010.88
3194,13743.41
3195,73.28
3196,9150.06
3197,2881.25
3198,4620.00
3199,6275.47
3200,79.94
3201,6208.85
3202,7914.28
3203,5019.71
3204,79.94
3205,6085.60
3206,4709.93
3207,383.06
3208,8467.22
3209,3450.84
3210,5879.09
3211,3880.53
3212,5152.94
3213,3733.97
3214,846.06
3215,2285.02
3216,4829.84
3217,4340.20
3218,1772.05
3219,4083.72
3220,79.94
3221,73.28
3222,6452.01
3223,2035.20
3224,799.42
3225,6232.17
3226,83.27
3227,73.28
3228,172145.67
3229,3397.55
3230,985.95
3231,7261.42
3232,79.94
3233,3743.96
3234,5782.49
3235,4260.26
3236,2428.25
3237,113.25
3238,5296.17
3239,2777.99
3240,6128.91
3241,4200.30
3242,3454.17
3243,6908.34
3244,5029.70
3245,6115.58
3246,4896.46
3247,4123.69
3248,2331.65
3249,5965.69
3250,2308.33
3251,4170.32
3252,89.94
3253,2185.09
3254,6372.06
3255,6155.55
3256,4829.84
3257,609.56
3258,7504.58
3259,139.90
3260,73.28
3261,3940.49
3262,3540.78
3263,4833.18
3264,4763.23
3265,79.94
3266,6115.58
3267,79.94
3268,93.27
3269,83.27
3270,1359.02
3271,2468.22
3272,2984.51
3273,2255.04
3274,86.60
3275,83.27
3276,56.63
3277,3031.14
3278,3797.26
3279,2271.69
3280,109.92
3281,7504.58
3282,3800.59
3283,89.94
3284,6005.66
3285,3567.42
3286,7171.49
3287,3584.08
3288,5376.12
3289,2691.39
3290,3970.47
3291,263.14
3292,3250.99
3293,5252.87
3294,236.50
3295,76.61
3296,1985.23
3297,4966.41
3298,3141.06
3299,1795.37
3300,4486.76
3301,459.67
3302,7854.33
3303,4010.44
3304,3717.32
3305,99.93
3306,6998.28
3307,6068.95
3308,7301.39
3309,1828.68
3310,4669.96
3311,293.12
3312,73.28
3313,2411.59
3314,3627.38
3315,226.50
3316,6961.64
3317,2857.94
3318,4130.35
3319,79.94
3320,5039.69
3321,2671.40
3322,1842.00
3323,209.85
3324,1738.74
3325,109.92
3326,4590.02
3327,3427.52
3328,2158.44
3329,6288.79
3330,113.25
3331,3224.34
3332,5073.00
3333,1588.85
3334,353.08
3335,3320.93
3336,8943.54
3337,8164.10
3338,5063.01
3339,103.26
3340,3001.17
3341,89.94
3342,7751.07
3343,183.20
3344,93.27
3345,5815.80
3346,3910.51
3347,79.94
3348,2774.66
3349,6082.27
3350,6511.96
3351,5785.82
3352,5929.05
3353,8683.73
3354,3374.23
3355,4353.52
3356,93.27
3357,1229.11
3358,5339.48
3359,6878.37
3360,1861.99
3361,4903.13
3362,5979.02
3363,3730.64
3364,4679.95
3365,9026.81
3366,99.93
3367,479.65
3368,7131.52
3369,8557.15
3370,89.94
3371,86.60
3372,3810.58
3373,4639.98
3374,349.75
3375,2784.66
3376,7930.94
3377,3414.20
3378,4403.49
3379,7361.35
3380,3310.94
3381,216.51
3382,1921.95
3383,5023.04
3384,2128.46
3385,3024.48
3386,1911.95
3387,79.94
3388,2974.52
3389,5922.39
3390,173.21
3391,4613.33
3392,2068.51
3393,4266.92
3394,5542.66
3395,1212.46
3396,93.27
3397,89.94
3398,2528.17
3399,4989.73
3400,89.94
3401,4679.95
3402,1945.26
3403,5892.41
3404,73.28
3405,236.50
3406,4689.95
3407,5086.33
3408,89.94
3409,76.61
3410,4117.03
3411,7064.90
3412,1778.72
3413,2151.78
3414,79.94
3415,8850.27
3416,5026.37
3417,69.95
3418,8167.43
3419,103.26
3420,86.60
3421,6148.89
3422,2987.84
3423,4273.58
3424,79.94
3425,73.28
3426,4976.41
3427,6445.34
3428,4090.38
3429,5149.61
3430,2404.93
3431,1995.23
3432,3853.88
3433,3977.13
3434,79.94
3435,4779.88
3436,2947.87
3437,79.94
3438,3157.72
3439,4620.00
3440,1465.61
3441,3327.60
3442,2341.64
3443,3777.27
3444,3337.59
3445,106.59
3446,86.60
3447,5292.84
3448,5189.59
3449,73.28
3450,2121.80
3451,2598.12
3452,8090.82
3453,293.12
3454,3893.85
3455,3987.12
3456,1708.77
3457,86.60
3458,203.19
3459,4170.32
3460,73.28
3461,233.16
3462,2834.62
3463,4306.89
3464,4143.67
3465,2774.66
3466,3597.40
3467,5969.02
3468,3540.78
3469,6342.09
3470,5352.80
3471,1309.05
3472,169.88
3473,2421.58
3474,406.37
3475,73.28
3476,5036.36
3477,2608.12
3478,3404.21
3479,76.61
3480,6028.98
3481,2714.71
3482,1582.19
3483,173.21
3484,196.52
3485,1365.68
3486,109.92
3487,83.27
3488,5562.65
3489,1275.75
3490,79.94
3491,2721.37
3492,3454.17
3493,5352.80
3494,5519.35
3495,3763.95
3496,5023.04
3497,5552.66
3498,79.94
3499,73.28
3500,83.27
3501,3594.07
3502,5169.60
3503,1895.30
3504,3097.76
3505,4883.14
3506,79.94
3507,586.24
3508,293.12
3509,3827.24
3510,3554.10
3511,6058.96
3512,106.59
3513,8117.47
3514,5912.40
3515,5033.03
3516,3720.65
3517,3847.22
3518,2991.17
3519,93.27
3520,5592.63
3521,79.94
3522,2305.00
3523,5116.30
3524,86.60
3525,83.27
3526,5915.73
3527,79.94
3528,229.83
3529,3634.04
3530,2461.56
3531,93.27
3532,3860.55
3533,1379.00
3534,4230.28
3535,4326.87
3536,1249.10
3537,83.27
3538,89.94
3539,5076.33
3540,3081.11
3541,79.94
3542,6358.74
3543,456.34
3544,1472.27
3545,4523.40
3546,4943.10
3547,189.86
3548,3710.65
3549,6778.44
3550,96.60
3551,6092.27
3552,3041.14
3553,7148.17
3554,6018.99
3555,2661.41
3556,396.38
3557,73.28
3558,4656.64
3559,5599.29
3560,1329.04
3561,2128.46
3562,6825.07
3563,5036.36
3564,3517.46
3565,76.61
3566,6155.55
3567,4097.04
3568,1945.26
3569,4786.54
3570,4320.21
3571,3733.97
3572,6078.94
3573,133.24
3574,1032.59
3575,5362.79
3576,159.88
3577,76.61
3578,6372.06
3579,1805.36
3580,3634.04
3581,3550.77
3582,3317.60
3583,3294.29
3584,96.60
3585,7514.57
3586,4590.02
3587,3014.49
3588,3484.15
3589,8467.22
3590,4673.29
3591,5129.63
3592,7204.80
3593,386.39
3594,2398.27
3595,8473.88
3596,3707.32
3597,2055.18
3598,3773.94
3599,3047.80
3600,9443.18
3601,2591.46
3602,156.55
3603,73.28
3604,163.22
3605,4023.76
3606,1785.38
3607,4540.05
3608,6145.56
3609,4933.10
3610,4506.75
3611,4576.69
3612,109.92
3613,6282.13
3614,76.61
3615,5406.10
3616,4310.22
3617,99.93
3618,8440.57
3619,1568.87
3620,6745.13
3621,316.44
3622,2321.66
3623,8943.54
3624,3464.16
3625,5819.13
3626,4563.37
3627,3694.00
3628,3207.68
3629,106.59
3630,7344.70
3631,173.21
3632,3270.97
3633,2025.20
3634,6585.24
3635,1941.93
3636,7894.30
3637,86.60
3638,4739.91
3639,4007.11
3640,83.27
3641,3187.70
3642,3504.14
3643,1758.73
3644,6871.70
3645,119.91
3646,73.28
3647,4290.23
3648,5655.92
3649,93.27
3650,4117.03
3651,2574.81
3652,3514.13
3653,79.94
3654,2131.79
3655,2564.81
3656,79.94
3657,4926.44
3658,79.94
3659,73.28
3660,6875.03
3661,2571.48
3662,89.94
3663,4200.30
3664,3470.83
3665,109.92
3666,7088.21
3667,419.70
3668,3460.83
3669,89.94
3670,73.28
