iter,rf_ns
1853,2081.83
1854,2098.48
1855,1865.32
1856,1772.05
1857,1762.06
1858,2351.63
1859,1685.45
1860,2987.84
1861,2358.30
1862,2664.74
1863,3044.47
1864,7984.23
1865,6711.82
1866,3803.92
1867,3790.60
1868,2734.69
1869,2501.53
1870,4736.58
1871,2847.94
1872,2461.56
1873,2025.20
1874,1835.34
1875,1562.21
1876,3544.11
1877,2904.57
1878,2451.56
1879,119203.91
1880,1638.82
1881,2834.62
1882,2271.69
1883,2418.25
1884,2704.71
1885,2295.01
1886,2025.20
1887,1778.72
1888,2328.32
1889,2065.18
1890,2008.55
1891,3657.36
1892,2418.25
1893,1802.03
1894,2045.19
1895,2151.78
1896,2091.82
1897,1822.02
1898,1995.23
1899,2571.48
1900,2055.18
1901,1442.29
1902,1508.91
1903,1372.34
1904,2021.87
1905,2438.24
1906,1881.97
1907,1808.69
1908,1398.99
1909,2038.53
1910,1588.85
1911,1315.72
1912,1495.59
1913,1335.70
1914,1665.46
1915,2478.21
1916,1372.34
1917,1458.95
1918,1339.03
1919,1672.13
1920,1768.72
1921,1452.28
1922,1332.37
1923,1379.00
1924,1582.19
1925,2434.91
1926,1695.44
1927,1638.82
1928,2338.31
1929,1389.00
1930,1502.25
1931,1988.56
1932,1335.70
1933,1269.08
1934,1608.84
1935,1808.69
1936,1658.80
1937,1488.92
1938,1282.41
1939,2814.63
1940,1752.07
1941,1359.02
1942,1485.59
1943,1498.92
1944,1668.79
1945,2364.96
1946,1422.31
1947,1472.27
1948,2088.49
1949,2135.12
1950,1389.00
1951,1448.95
1952,1462.28
1953,1279.08
1954,1275.75
1955,1662.13
1956,1289.07
1957,1672.13
1958,3990.45
1959,2718.04
1960,6205.52
1961,3584.08
1962,4353.52
1963,3414.20
1964,2361.63
1965,3101.09
1966,2388.28
1967,3460.83
1968,3114.42
1969,3514.13
1970,3001.17
1971,2418.25
1972,2281.69
1973,2521.51
1974,1918.61
1975,3340.92
1976,2148.45
1977,1855.33
1978,2528.17
1979,1852.00
1980,1971.91
1981,1828.68
1982,1911.95
1983,1668.79
1984,1958.59
1985,1905.29
1986,1608.84
1987,1542.22
1988,1792.04
1989,1555.54
1990,1772.05
1991,1792.04
1992,1572.20
1993,1795.37
1994,1805.36
1995,1562.21
1996,1495.59
1997,1695.44
1998,1485.59
1999,1475.60
2000,1642.15
2001,1475.60
2002,1455.62
2003,1808.69
2004,1508.91
2005,1452.28
2006,1628.82
2007,1485.59
2008,4739.91
2009,2478.21
2010,2631.43
2011,2025.20
2012,1775.38
2013,1555.54
2014,1682.12
2015,1385.67
2016,1505.58
2017,1502.25
2018,1598.85
2019,1552.21
2020,1285.74
2021,1302.39
2022,1532.23
2023,1275.75
2024,1538.89
2025,2188.42
2026,2404.93
2027,1772.05
2028,1398.99
2029,1472.27
2030,1305.72
2031,2714.71
2032,2048.52
2033,1512.24
2034,1349.03
2035,1312.39
2036,1355.69
2037,1355.69
2038,1478.93
2039,1332.37
2040,1375.67
2041,1565.54
2042,1542.22
2043,1915.28
2044,1622.16
2045,1555.54
2046,1695.44
2047,1672.13
2048,1382.33
2049,1322.38
2050,2474.88
2051,1329.04
2052,1488.92
2053,2078.50
2054,1635.49
2055,1458.95
2056,1762.06
2057,1678.79
2058,1961.92
2059,2364.96
2060,1482.26
2061,1652.14
2062,1645.48
2063,1698.77
2064,1418.98
2065,2338.31
2066,1392.33
2067,1415.64
2068,1302.39
2069,1598.85
2070,1485.59
2071,1915.28
2072,1345.69
2073,1309.05
2074,1385.67
2075,1568.87
2076,1309.05
2077,1568.87
2078,1309.05
2079,1688.78
2080,2161.77
2081,1408.98
2082,1622.16
2083,1452.28
2084,2311.66
2085,1891.97
2086,2381.61
2087,1525.56
2088,1625.49
2089,2354.97
2090,4190.31
2091,2907.90
2092,2401.60
2093,2148.45
2094,1961.92
2095,1692.11
2096,1712.10
2097,1722.09
2098,1608.84
2099,1555.54
2100,1858.66
2101,1901.96
2102,1535.56
2103,1578.86
2104,1615.50
2105,1565.54
2106,1658.80
2107,1745.41
2108,1542.22
2109,1452.28
2110,1405.65
2111,1488.92
2112,1622.16
2113,1448.95
2114,3001.17
2115,1735.41
2116,1658.80
2117,1628.82
2118,1548.88
2119,1452.28
2120,2125.13
2121,1678.79
2122,1415.64
2123,1398.99
2124,1315.72
2125,3061.12
2126,2205.07
2127,2031.87
2128,1921.95
2129,1598.85
2130,1895.30
2131,1552.21
2132,1438.96
2133,1418.98
2134,2218.40
2135,1342.36
2136,1485.59
2137,1432.30
2138,1309.05
2139,1758.73
2140,1369.01
2141,1302.39
2142,1442.29
2143,1282.41
2144,1465.61
2145,1832.01
2146,1442.29
2147,2075.17
2148,1302.39
2149,1482.26
2150,1312.39
2151,1319.05
2152,2041.86
2153,1325.71
2154,1312.39
2155,1292.40
2156,2075.17
2157,1408.98
2158,1705.43
2159,1292.40
2160,1428.97
2161,1605.51
2162,1548.88
2163,1835.34
2164,1495.59
2165,1402.32
2166,1442.29
2167,1345.69
2168,1468.94
2169,2401.60
2170,2874.59
2171,1462.28
2172,1362.35
2173,1329.04
2174,1512.24
2175,1732.08
2176,1655.47
2177,1325.71
2178,2218.40
2179,1432.30
2180,1295.73
2181,1295.73
2182,1435.63
2183,1435.63
2184,1615.50
2185,1385.67
2186,1252.43
2187,1359.02
2188,1988.56
2189,1548.88
2190,2324.99
2191,1422.31
2192,1325.71
2193,1375.67
2194,1389.00
2195,1588.85
2196,1305.72
2197,2481.54
2198,1955.25
2199,1422.31
2200,1322.38
2201,1542.22
2202,1329.04
2203,1299.06
2204,1465.61
2205,1835.34
2206,1715.43
2207,2015.21
2208,1325.71
2209,1392.33
2210,1722.09
2211,1362.35
2212,1335.70
2213,1458.95
2214,1832.01
2215,1369.01
2216,1299.06
2217,1322.38
2218,1432.30
2219,1355.69
2220,1498.92
2221,1312.39
2222,1332.37
2223,1565.54
2224,1369.01
2225,1265.75
2226,1595.51
2227,1365.68
2228,1412.31
2229,1745.41
2230,1418.98
2231,1382.33
2232,1275.75
2233,2681.40
2234,5719.20
2235,4396.82
2236,3124.41
2237,3117.75
2238,2241.71
2239,1908.62
2240,2235.05
2241,2648.09
2242,3124.41
2243,2578.14
2244,2631.43
2245,2931.22
2246,2298.34
2247,2411.59
2248,2278.35
2249,2098.48
2250,1805.36
2251,1825.35
2252,1775.38
2253,1585.52
2254,1532.23
2255,1648.81
2256,2098.48
2257,1445.62
2258,1552.21
2259,1792.04
2260,1565.54
2261,1608.84
2262,1468.94
2263,1572.20
2264,1558.87
2265,1861.99
2266,2431.58
2267,1558.87
2268,1898.63
2269,1528.90
2270,2075.17
2271,1615.50
2272,1895.30
2273,2008.55
2274,1861.99
2275,1742.08
2276,2504.86
2277,2101.82
2278,2734.69
2279,1881.97
2280,1988.56
2281,1818.69
2282,2158.44
2283,1965.25
2284,1578.86
2285,1452.28
2286,1542.22
2287,1482.26
2288,1468.94
2289,1575.53
2290,2285.02
2291,1488.92
2292,1708.77
2293,1375.67
2294,1312.39
2295,1428.97
2296,1398.99
2297,1295.73
2298,1365.68
2299,1372.34
2300,2628.10
2301,1492.26
2302,1775.38
2303,1898.63
2304,1302.39
2305,1478.93
2306,1382.33
2307,1362.35
2308,1322.38
2309,1718.76
2310,4043.75
2311,3147.73
2312,2035.20
2313,4816.52
2314,2411.59
2315,3287.63
2316,3977.13
2317,2168.43
2318,3817.24
2319,3424.19
2320,2251.71
2321,2484.87
2322,2338.31
2323,1805.36
2324,2091.82
2325,1968.58
2326,1558.87
2327,1968.58
2328,2191.75
2329,1875.31
2330,1825.35
2331,1722.09
2332,1552.21
2333,2614.78
2334,2075.17
2335,1602.18
2336,1888.64
2337,1682.12
2338,1445.62
2339,1578.86
2340,1502.25
2341,2298.34
2342,1782.05
2343,2008.55
2344,1672.13
2345,1752.07
2346,1652.14
2347,1578.86
2348,3797.26
2349,3497.47
2350,3294.29
2351,2075.17
2352,2371.62
2353,3314.27
2354,3197.69
2355,2001.89
2356,2594.79
2357,2371.62
2358,1822.02
2359,1705.43
2360,1658.80
2361,1565.54
2362,1438.96
2363,1475.60
2364,1312.39
2365,1818.69
2366,1302.39
2367,1532.23
2368,2148.45
2369,1455.62
2370,1575.53
2371,1492.26
2372,1708.77
2373,1835.34
2374,1428.97
2375,1345.69
2376,1329.04
2377,1448.95
2378,1528.90
2379,1605.51
2380,1415.64
2381,1665.46
2382,1392.33
2383,1432.30
2384,1299.06
2385,2634.76
2386,1435.63
2387,1279.08
2388,1415.64
2389,1445.62
2390,1408.98
2391,1575.53
2392,1309.05
2393,1265.75
2394,1352.36
2395,1515.57
2396,1329.04
2397,1349.03
2398,1282.41
2399,1498.92
2400,1795.37
2401,1428.97
2402,1339.03
2403,1881.97
2404,1842.00
2405,1315.72
2406,1522.23
2407,1379.00
2408,1402.32
2409,1359.02
2410,1345.69
2411,1458.95
2412,1412.31
2413,1428.97
2414,1502.25
2415,1535.56
2416,1552.21
2417,1408.98
2418,1911.95
2419,1458.95
2420,1598.85
2421,1798.70
2422,1535.56
2423,1478.93
2424,1349.03
2425,1375.67
2426,1438.96
2427,2165.10
2428,1442.29
2429,1682.12
2430,1398.99
2431,1508.91
2432,1392.33
2433,1472.27
2434,1425.64
2435,1272.41
2436,1408.98
2437,1422.31
2438,2141.79
2439,1395.66
2440,1319.05
2441,1365.68
2442,1792.04
2443,1385.67
2444,1275.75
2445,1532.23
2446,1432.30
2447,1782.05
2448,1289.07
2449,2894.58
2450,2758.01
2451,1405.65
2452,1302.39
2453,1369.01
2454,1275.75
2455,1279.08
2456,1512.24
2457,1275.75
2458,1325.71
2459,1289.07
2460,1345.69
2461,1332.37
2462,1608.84
2463,1319.05
2464,1262.42
2465,1332.37
2466,1458.95
2467,2075.17
2468,1262.42
2469,1465.61
2470,2111.81
2471,1475.60
2472,1392.33
2473,1299.06
2474,1512.24
2475,1395.66
2476,1372.34
2477,2078.50
2478,1372.34
2479,1299.06
2480,2218.40
2481,1828.68
2482,1319.05
2483,1878.64
2484,1945.26
2485,1359.02
2486,1262.42
2487,1279.08
2488,1375.67
2489,1498.92
2490,1315.72
2491,1315.72
2492,1495.59
2493,1372.34
2494,1555.54
2495,1855.33
2496,1428.97
2497,1415.64
2498,1365.68
2499,2168.43
2500,1752.07
2501,1422.31
2502,1505.58
2503,1568.87
2504,2091.82
2505,1375.67
2506,1542.22
2507,1279.08
2508,1325.71
2509,1305.72
2510,1345.69
2511,1895.30
2512,1632.15
2513,1405.65
2514,1425.64
2515,1608.84
2516,1372.34
2517,1272.41
2518,1385.67
2519,1445.62
2520,1322.38
2521,1402.32
2522,1645.48
2523,1452.28
2524,1372.34
2525,1812.02
2526,1389.00
2527,1365.68
2528,1352.36
2529,1482.26
2530,1369.01
2531,1502.25
2532,1375.67
2533,1325.71
2534,2085.16
2535,1379.00
2536,1325.71
2537,1292.40
2538,1339.03
2539,1259.09
2540,1369.01
2541,1682.12
2542,1392.33
2543,1305.72
2544,1448.95
2545,1359.02
2546,2005.22
2547,1808.69
2548,1455.62
2549,1768.72
2550,1482.26
2551,1369.01
2552,1438.96
2553,1319.05
2554,1322.38
2555,1295.73
2556,1305.72
2557,1325.71
2558,1595.51
2559,1329.04
2560,2634.76
2561,4256.93
2562,4340.20
2563,2874.59
2564,2198.41
2565,1595.51
2566,1422.31
2567,1375.67
2568,1665.46
2569,1355.69
2570,1352.36
2571,1332.37
2572,1282.41
2573,1508.91
2574,1425.64
2575,1269.08
2576,1285.74
2577,1845.33
2578,1458.95
2579,1695.44
2580,1445.62
2581,1305.72
2582,1405.65
2583,1389.00
2584,1369.01
2585,1425.64
2586,1379.00
2587,1355.69
2588,1568.87
2589,1548.88
2590,1372.34
2591,1372.34
2592,1555.54
2593,1542.22
2594,1395.66
2595,1302.39
2596,1292.40
2597,1332.37
2598,1309.05
2599,1255.76
2600,1369.01
2601,1715.43
2602,1375.67
2603,1302.39
2604,2135.12
2605,2051.85
2606,1369.01
2607,1855.33
2608,1398.99
2609,1775.38
2610,1562.21
2611,1408.98
2612,1412.31
2613,1369.01
2614,1312.39
2615,1352.36
2616,1362.35
2617,1315.72
2618,1312.39
2619,1535.56
2620,1319.05
2621,1375.67
2622,1398.99
2623,1395.66
2624,1295.73
2625,1372.34
2626,1522.23
2627,1319.05
2628,1418.98
2629,1575.53
2630,2001.89
2631,1322.38
2632,1285.74
2633,1299.06
2634,1312.39
2635,1332.37
2636,1369.01
2637,1652.14
2638,1452.28
2639,1518.90
2640,1342.36
2641,1295.73
2642,1359.02
2643,1352.36
2644,1309.05
2645,1369.01
2646,1935.27
2647,1921.95
2648,1528.90
2649,1422.31
2650,1435.63
2651,1329.04
2652,2235.05
2653,1322.38
2654,1538.89
2655,1445.62
2656,1452.28
2657,1525.56
2658,1615.50
2659,1389.00
2660,1322.38
2661,1319.05
2662,1638.82
2663,1615.50
2664,1915.28
2665,1802.03
2666,1492.26
2667,1279.08
2668,1562.21
2669,1379.00
2670,1478.93
2671,2065.18
2672,1402.32
2673,1345.69
2674,1289.07
2675,1359.02
2676,1315.72
2677,1538.89
2678,1555.54
2679,1322.38
2680,1432.30
2681,1668.79
2682,1332.37
2683,3071.12
2684,1398.99
2685,2028.53
2686,1332.37
2687,1345.69
2688,1578.86
2689,1365.68
2690,1482.26
2691,1349.03
2692,1279.08
2693,1302.39
2694,1422.31
2695,1335.70
2696,1422.31
2697,1672.13
2698,1408.98
2699,1422.31
2700,2081.83
2701,1615.50
2702,1408.98
2703,2081.83
2704,1402.32
2705,1379.00
2706,1322.38
2707,1718.76
2708,1325.71
2709,1299.06
2710,1309.05
2711,2971.19
2712,3953.81
2713,3044.47
2714,4360.18
2715,3933.83
2716,3710.65
2717,3377.56
2718,3057.79
2719,4350.19
2720,3114.42
2721,2401.60
2722,3081.11
2723,2245.05
2724,3227.67
2725,2468.22
2726,2085.16
2727,2644.76
2728,2654.75
2729,2005.22
2730,2161.77
2731,2091.82
2732,1848.66
2733,1915.28
2734,2118.47
2735,1682.12
2736,2404.93
2737,2061.84
2738,1652.14
2739,1792.04
2740,2238.38
2741,1688.78
2742,1652.14
2743,1838.67
2744,2644.76
2745,2528.17
2746,1868.65
2747,2314.99
2748,1905.29
2749,1991.89
2750,1785.38
2751,1505.58
2752,1512.24
2753,1562.21
2754,1448.95
2755,1375.67
2756,1502.25
2757,1322.38
2758,1558.87
2759,1608.84
2760,1395.66
2761,1312.39
2762,1455.62
2763,1345.69
2764,1335.70
2765,1512.24
2766,1445.62
2767,1382.33
2768,1335.70
2769,1492.26
2770,2454.89
2771,1931.94
2772,1482.26
2773,1488.92
2774,1828.68
2775,1552.21
2776,1565.54
2777,1445.62
2778,1319.05
2779,1462.28
2780,1595.51
2781,2071.84
2782,1485.59
2783,1492.26
2784,1525.56
2785,2021.87
2786,1908.62
2787,2205.07
2788,1718.76
2789,1369.01
2790,1488.92
2791,2168.43
2792,1498.92
2793,1418.98
2794,1362.35
2795,1635.49
2796,1485.59
2797,1329.04
2798,1898.63
2799,1881.97
2800,1335.70
2801,1728.75
2802,1332.37
2803,1352.36
2804,1528.90
2805,1339.03
2806,1315.72
2807,1365.68
2808,1405.65
2809,1325.71
2810,1498.92
2811,1292.40
2812,1502.25
2813,1518.90
2814,1329.04
2815,1375.67
2816,1379.00
2817,1329.04
2818,1668.79
2819,1502.25
2820,1375.67
2821,1305.72
2822,1282.41
2823,1385.67
2824,1382.33
2825,1505.58
2826,1309.05
2827,1289.07
2828,1272.41
2829,1269.08
2830,1329.04
2831,1309.05
2832,1375.67
2833,1402.32
2834,1342.36
2835,1995.23
2836,1432.30
2837,2118.47
2838,1398.99
2839,1299.06
2840,2048.52
2841,1452.28
2842,1302.39
2843,1389.00
2844,2654.75
2845,1582.19
2846,1525.56
2847,1289.07
2848,2081.83
2849,1848.66
2850,1748.74
2851,1375.67
2852,1375.67
2853,1488.92
2854,1475.60
2855,1305.72
2856,1465.61
2857,1279.08
2858,1478.93
2859,1958.59
2860,1402.32
2861,1352.36
2862,1468.94
2863,1462.28
2864,1745.41
2865,1555.54
2866,1315.72
2867,1385.67
2868,1272.41
2869,1435.63
2870,1438.96
2871,1385.67
2872,1652.14
2873,1408.98
2874,1538.89
2875,1329.04
2876,1442.29
2877,1375.67
2878,1289.07
2879,1345.69
2880,1392.33
2881,1398.99
2882,1382.33
2883,3560.76
2884,2225.06
2885,4176.98
2886,3580.75
2887,3287.63
2888,3287.63
2889,3650.70
2890,3407.54
2891,2718.04
2892,3567.42
2893,2648.09
2894,2391.61
2895,3174.37
2896,2724.70
2897,2738.02
2898,1981.90
2899,2221.73
2900,2008.55
2901,1678.79
2902,1575.53
2903,2025.20
2904,1861.99
2905,1888.64
2906,1735.41
2907,1622.16
2908,1852.00
2909,1885.31
2910,1668.79
2911,1608.84
2912,1552.21
2913,1568.87
2914,1838.67
2915,1512.24
2916,1572.20
2917,1732.08
2918,2301.67
2919,3384.22
2920,3174.37
2921,1981.90
2922,1861.99
2923,2668.07
2924,2311.66
2925,1462.28
2926,1492.26
2927,1392.33
2928,1335.70
2929,1498.92
2930,1692.11
2931,1385.67
2932,2098.48
2933,2221.73
2934,2824.63
2935,2011.88
2936,2198.41
2937,1442.29
2938,1478.93
2939,1908.62
2940,2005.22
2941,1938.60
2942,1615.50
2943,2135.12
2944,2708.04
2945,1442.29
2946,1605.51
2947,1945.26
2948,1385.67
2949,1468.94
2950,1678.79
2951,1438.96
2952,1345.69
2953,2438.24
2954,1965.25
2955,1365.68
2956,1299.06
2957,1269.08
2958,1272.41
2959,1265.75
2960,1455.62
2961,1405.65
2962,1535.56
2963,1505.58
2964,1652.14
2965,1888.64
2966,1802.03
2967,1875.31
2968,1588.85
2969,1408.98
2970,2854.60
2971,1448.95
2972,1798.70
2973,2731.36
2974,2638.09
2975,1552.21
2976,1848.66
2977,2341.64
2978,2381.61
2979,2065.18
2980,1878.64
2981,1808.69
2982,1738.74
2983,1628.82
2984,1462.28
2985,1675.46
2986,2344.97
2987,1688.78
2988,1795.37
2989,1665.46
2990,1918.61
2991,1908.62
2992,1665.46
2993,1498.92
2994,1658.80
2995,1698.77
2996,1575.53
2997,1462.28
2998,1512.24
2999,1542.22
3000,1488.92
3001,1458.95
3002,1425.64
3003,1379.00
3004,1642.15
3005,1948.59
3006,1762.06
3007,3970.47
3008,4087.05
3009,4276.91
3010,2008.55
3011,2235.05
3012,1742.08
3013,2195.08
3014,1632.15
3015,1485.59
3016,1532.23
3017,1565.54
3018,1289.07
3019,1315.72
3020,1335.70
3021,1425.64
3022,1395.66
3023,1375.67
3024,1405.65
3025,1448.95
3026,2111.81
3027,2001.89
3028,3297.62
3029,3347.58
3030,2854.60
3031,2911.23
3032,2414.92
3033,2011.88
3034,2588.13
3035,2404.93
3036,1838.67
3037,2198.41
3038,1895.30
3039,1832.01
3040,2967.86
3041,3104.42
3042,1828.68
3043,2531.50
3044,1718.76
3045,1562.21
3046,1608.84
3047,1325.71
3048,1595.51
3049,1292.40
3050,1838.67
3051,2241.71
3052,1585.52
3053,1625.49
3054,1578.86
3055,1615.50
3056,1488.92
3057,1625.49
3058,1951.92
3059,2048.52
3060,2338.31
3061,5692.56
3062,3554.10
3063,3117.75
3064,3364.24
3065,2451.56
3066,2511.52
3067,2275.02
3068,3174.37
3069,2754.68
3070,2658.08
3071,2255.04
3072,2381.61
3073,2354.97
3074,2278.35
3075,1832.01
3076,1905.29
3077,1795.37
3078,1712.10
3079,1712.10
3080,1805.36
3081,1735.41
3082,1682.12
3083,1748.74
3084,1708.77
3085,2514.85
3086,2298.34
3087,1825.35
3088,1878.64
3089,1805.36
3090,13390.33
3091,2048.52
3092,1682.12
3093,1738.74
3094,1722.09
3095,1675.46
3096,1648.81
3097,1742.08
3098,1678.79
3099,2305.00
3100,1735.41
3101,1935.27
3102,1861.99
3103,1735.41
3104,1702.10
3105,1682.12
3106,1662.13
3107,1815.36
3108,1685.45
3109,1905.29
3110,1708.77
3111,1765.39
3112,1788.71
3113,1762.06
3114,1705.43
3115,1805.36
3116,1702.10
3117,1911.95
3118,1695.44
3119,2001.89
3120,1732.08
3121,1845.33
3122,2091.82
3123,1718.76
3124,5122.97
3125,4496.75
3126,4356.85
3127,3477.49
3128,3557.43
3129,3554.10
3130,3187.70
3131,2738.02
3132,3097.76
3133,2278.35
3134,3810.58
3135,3640.70
3136,2188.42
3137,1575.53
3138,1422.31
3139,1508.91
3140,1425.64
3141,1285.74
3142,1482.26
3143,1272.41
3144,1262.42
3145,1292.40
3146,2748.02
3147,3604.06
3148,2398.27
3149,2235.05
3150,1685.45
3151,1595.51
3152,3174.37
3153,3061.12
3154,2451.56
3155,2761.34
3156,2514.85
3157,2817.96
3158,2241.71
3159,2035.20
3160,1655.47
3161,1665.46
3162,1548.88
3163,1485.59
3164,1398.99
3165,1498.92
3166,1355.69
3167,1355.69
3168,1425.64
3169,1398.99
3170,1322.38
3171,1385.67
3172,1369.01
3173,1295.73
3174,1289.07
3175,1505.58
3176,1259.09
3177,1402.32
3178,1392.33
3179,2404.93
3180,3404.21
3181,2744.68
3182,2531.50
3183,2278.35
3184,1978.57
3185,1898.63
3186,1905.29
3187,1798.70
3188,2058.51
3189,1752.07
3190,1832.01
3191,2574.81
3192,1865.32
3193,2161.77
3194,1768.72
3195,2041.86
3196,1738.74
3197,1855.33
3198,2341.64
3199,2055.18
3200,2185.09
3201,1848.66
3202,1901.96
3203,1948.59
3204,1891.97
3205,1752.07
3206,1815.36
3207,1828.68
3208,1788.71
3209,1805.36
3210,1755.40
3211,1755.40
3212,1871.98
3213,1772.05
3214,1792.04
3215,1905.29
3216,1948.59
3217,1765.39
3218,1788.71
3219,1748.74
3220,1908.62
3221,1728.75
3222,1748.74
3223,1712.10
3224,1748.74
3225,1805.36
3226,1738.74
3227,1775.38
3228,1808.69
3229,1775.38
3230,1845.33
3231,1808.69
3232,1682.12
3233,1708.77
3234,1825.35
3235,2924.55
3236,1888.64
3237,1898.63
3238,1865.32
3239,1871.98
3240,2558.15
3241,3221.01
3242,1828.68
3243,2964.53
3244,1928.61
3245,1722.09
3246,3001.17
3247,3217.68
3248,2338.31
3249,1802.03
3250,2884.58
3251,2295.01
3252,2075.17
3253,1852.00
3254,1825.35
3255,1742.08
3256,1762.06
3257,2501.53
3258,1732.08
3259,1775.38
3260,1652.14
3261,1825.35
3262,1852.00
3263,1808.69
3264,1612.17
3265,1585.52
3266,1752.07
3267,1565.54
3268,1865.32
3269,2391.61
3270,2751.35
3271,1995.23
3272,2714.71
3273,2008.55
3274,1645.48
3275,1815.36
3276,2631.43
3277,1918.61
3278,3014.49
3279,2171.76
3280,1778.72
3281,1678.79
3282,1698.77
3283,1622.16
3284,1868.65
3285,2421.58
3286,2894.58
3287,2201.74
3288,2085.16
3289,1991.89
3290,1808.69
3291,2178.43
3292,2514.85
3293,1861.99
3294,1612.17
3295,2731.36
3296,1885.31
3297,1695.44
3298,1688.78
3299,1568.87
3300,1672.13
3301,2381.61
3302,1698.77
3303,1688.78
3304,1635.49
3305,1595.51
3306,1685.45
3307,1672.13
3308,1978.57
3309,1618.83
3310,1688.78
3311,2185.09
3312,1678.79
3313,1855.33
3314,2115.14
3315,1612.17
3316,1668.79
3317,2378.28
3318,2708.04
3319,1632.15
3320,1615.50
3321,1625.49
3322,1658.80
3323,1588.85
3324,1612.17
3325,1765.39
3326,2221.73
3327,1752.07
3328,1788.71
3329,2714.71
3330,1635.49
3331,3111.09
3332,2028.53
3333,1898.63
3334,2504.86
3335,2508.19
3336,2308.33
3337,2314.99
3338,2634.76
3339,2334.98
3340,2554.82
3341,2115.14
3342,1921.95
3343,1941.93
3344,1825.35
3345,1675.46
3346,1735.41
3347,2398.27
3348,1878.64
3349,2358.30
3350,2105.15
3351,1842.00
3352,1668.79
3353,1918.61
3354,1808.69
3355,1765.39
3356,1608.84
3357,1568.87
3358,1562.21
3359,2461.56
3360,2228.39
3361,2148.45
3362,2281.69
3363,2328.32
3364,2171.76
3365,2018.54
3366,2148.45
3367,1881.97
3368,1822.02
3369,1775.38
3370,1832.01
3371,2055.18
3372,1788.71
3373,1788.71
3374,1762.06
3375,1765.39
3376,1888.64
3377,1858.66
3378,1718.76
3379,1861.99
3380,1748.74
3381,2008.55
3382,1742.08
3383,1855.33
3384,2168.43
3385,1742.08
3386,1798.70
3387,2178.43
3388,1742.08
3389,1885.31
3390,1898.63
3391,2191.75
3392,1911.95
3393,1775.38
3394,1768.72
3395,1911.95
3396,1792.04
3397,1825.35
3398,1752.07
3399,1795.37
3400,1732.08
3401,1732.08
3402,1758.73
3403,1742.08
3404,1825.35
3405,1848.66
3406,1755.40
3407,1768.72
3408,1792.04
3409,1878.64
3410,1808.69
3411,1825.35
3412,1732.08
3413,1625.49
3414,1718.76
3415,1662.13
3416,1688.78
3417,1985.23
3418,1645.48
3419,1991.89
3420,1658.80
3421,1655.47
3422,1622.16
3423,1615.50
3424,1752.07
3425,1602.18
3426,1575.53
3427,1938.60
3428,1662.13
3429,1622.16
3430,1575.53
3431,1602.18
3432,1615.50
3433,3044.47
3434,3713.98
3435,2621.44
3436,3430.86
3437,3320.93
3438,2588.13
3439,2781.32
3440,2488.20
3441,2318.33
3442,2574.81
3443,2198.41
3444,2884.58
3445,2221.73
3446,1782.05
3447,1535.56
3448,1375.67
3449,1512.24
3450,1349.03
3451,1402.32
3452,1315.72
3453,1289.07
3454,1289.07
3455,1339.03
3456,1299.06
3457,1259.09
3458,1375.67
3459,1282.41
3460,1722.09
3461,1372.34
3462,1305.72
3463,1352.36
3464,1292.40
3465,1302.39
3466,1455.62
3467,1342.36
3468,1305.72
3469,1295.73
3470,1349.03
3471,1295.73
3472,1435.63
3473,1312.39
3474,1285.74
3475,1239.11
3476,1325.71
3477,1395.66
3478,3034.48
3479,3014.49
3480,2611.45
3481,2171.76
3482,2015.21
3483,1878.64
3484,1672.13
3485,1901.96
3486,1682.12
3487,1608.84
3488,2295.01
3489,1638.82
3490,1548.88
3491,1565.54
3492,1638.82
3493,1615.50
3494,1662.13
3495,2108.48
3496,1612.17
3497,1652.14
3498,1842.00
3499,1592.18
3500,1518.90
3501,2581.47
3502,3330.93
3503,2494.86
3504,2444.90
3505,2994.50
3506,2528.17
3507,2931.22
3508,2308.33
3509,2051.85
3510,1855.33
3511,2051.85
3512,1812.02
3513,1828.68
3514,1375.67
3515,1375.67
3516,1285.74
3517,1209.13
3518,1135.85
3519,1332.37
3520,1202.46
3521,1202.46
3522,1209.13
3523,1189.14
3524,1199.13
3525,1185.81
3526,1189.14
3527,1165.82
3528,1272.41
3529,1175.82
3530,1175.82
3531,1189.14
3532,1135.85
3533,1189.14
3534,1149.17
3535,1212.46
3536,1142.51
3537,1232.44
3538,1229.11
3539,1182.48
3540,1205.80
3541,2101.82
3542,2188.42
3543,2265.03
3544,1349.03
3545,2501.53
