iter,rf_ns
60495,426.36
60496,436.35
60497,449.68
60498,253.15
60499,256.48
60500,256.48
60501,256.48
60502,273.14
60503,403.04
60504,246.49
60505,233.16
60506,253.15
60507,259.81
60508,263.14
60509,236.50
60510,306.45
60511,233.16
60512,276.47
60513,239.83
60514,279.80
60515,263.14
60516,233.16
60517,229.83
60518,303.11
60519,266.47
60520,266.47
60521,293.12
60522,233.16
60523,253.15
60524,243.16
60525,253.15
60526,253.15
60527,263.14
60528,263.14
60529,266.47
60530,249.82
60531,239.83
60532,249.82
60533,239.83
60534,246.49
60535,246.49
60536,249.82
60537,246.49
60538,253.15
60539,229.83
60540,246.49
60541,296.45
60542,249.82
60543,259.81
60544,299.78
60545,249.82
60546,246.49
60547,249.82
60548,263.14
60549,243.16
60550,246.49
60551,233.16
60552,306.45
60553,263.14
60554,236.50
60555,256.48
60556,259.81
60557,249.82
60558,236.50
60559,239.83
60560,253.15
60561,233.16
60562,273.14
60563,249.82
60564,253.15
60565,233.16
60566,276.47
60567,249.82
60568,233.16
60569,279.80
60570,236.50
60571,249.82
60572,256.48
60573,233.16
60574,236.50
60575,249.82
60576,233.16
60577,236.50
60578,236.50
60579,236.50
60580,233.16
60581,276.47
60582,229.83
60583,276.47
60584,256.48
60585,229.83
60586,263.14
60587,236.50
60588,279.80
60589,273.14
60590,299.78
60591,233.16
60592,236.50
60593,259.81
60594,253.15
60595,249.82
60596,259.81
60597,249.82
60598,269.81
60599,253.15
60600,263.14
60601,253.15
60602,233.16
60603,233.16
60604,246.49
60605,239.83
60606,256.48
60607,276.47
60608,233.16
60609,263.14
60610,256.48
60611,233.16
60612,286.46
60613,263.14
60614,349.75
60615,229.83
60616,226.50
60617,229.83
60618,273.14
60619,253.15
60620,233.16
60621,233.16
60622,319.77
60623,239.83
60624,229.83
60625,233.16
60626,279.80
60627,283.13
60628,239.83
60629,286.46
60630,246.49
60631,229.83
60632,249.82
60633,226.50
60634,303.11
60635,236.50
60636,243.16
60637,276.47
60638,279.80
60639,229.83
60640,253.15
60641,256.48
60642,266.47
60643,229.83
60644,259.81
60645,263.14
60646,269.81
60647,269.81
60648,229.83
60649,249.82
60650,233.16
60651,253.15
60652,233.16
60653,266.47
60654,226.50
60655,249.82
60656,236.50
60657,259.81
60658,249.82
60659,229.83
60660,229.83
60661,233.16
60662,259.81
60663,329.76
60664,233.16
60665,256.48
60666,233.16
60667,236.50
60668,226.50
60669,263.14
60670,253.15
60671,236.50
60672,256.48
60673,259.81
60674,259.81
60675,249.82
60676,233.16
60677,263.14
60678,266.47
60679,229.83
60680,256.48
60681,259.81
60682,236.50
60683,233.16
60684,249.82
60685,253.15
60686,249.82
60687,226.50
60688,236.50
60689,253.15
60690,616.22
60691,323.10
60692,329.76
60693,652.86
60694,463.00
60695,246.49
60696,256.48
60697,229.83
60698,236.50
60699,229.83
60700,256.48
60701,249.82
60702,229.83
60703,263.14
60704,266.47
60705,259.81
60706,263.14
60707,249.82
60708,236.50
60709,226.50
60710,249.82
60711,276.47
60712,246.49
60713,246.49
60714,363.07
60715,256.48
60716,246.49
60717,239.83
60718,269.81
60719,259.81
60720,246.49
60721,266.47
60722,246.49
60723,253.15
60724,236.50
60725,256.48
60726,233.16
60727,423.03
60728,233.16
60729,249.82
60730,256.48
60731,233.16
60732,229.83
60733,236.50
60734,233.16
60735,229.83
60736,263.14
60737,229.83
60738,269.81
60739,306.45
60740,226.50
60741,313.11
60742,253.15
60743,236.50
60744,229.83
60745,233.16
60746,253.15
60747,233.16
60748,253.15
60749,253.15
60750,226.50
60751,233.16
60752,263.14
60753,229.83
60754,236.50
60755,256.48
60756,229.83
60757,266.47
60758,233.16
60759,259.81
60760,279.80
60761,249.82
60762,229.83
60763,229.83
60764,229.83
60765,259.81
60766,246.49
60767,253.15
60768,229.83
60769,249.82
60770,233.16
60771,253.15
60772,246.49
60773,226.50
60774,236.50
60775,243.16
60776,229.83
60777,273.14
60778,269.81
60779,249.82
60780,256.48
60781,263.14
60782,253.15
60783,369.73
60784,266.47
60785,239.83
60786,253.15
60787,263.14
60788,246.49
60789,246.49
60790,299.78
60791,249.82
60792,269.81
60793,273.14
60794,246.49
60795,246.49
60796,246.49
60797,293.12
60798,236.50
60799,249.82
60800,263.14
60801,256.48
60802,249.82
60803,266.47
60804,233.16
60805,236.50
60806,233.16
60807,243.16
60808,263.14
60809,253.15
60810,249.82
60811,233.16
60812,256.48
60813,269.81
60814,226.50
60815,256.48
60816,263.14
60817,293.12
60818,249.82
60819,256.48
60820,266.47
60821,259.81
60822,229.83
60823,226.50
60824,229.83
60825,229.83
60826,253.15
60827,229.83
60828,229.83
60829,309.78
60830,249.82
60831,236.50
60832,233.16
60833,286.46
60834,256.48
60835,233.16
60836,259.81
60837,253.15
60838,253.15
60839,226.50
60840,253.15
60841,253.15
60842,233.16
60843,229.83
60844,229.83
60845,276.47
60846,233.16
60847,239.83
60848,233.16
60849,229.83
60850,229.83
60851,236.50
60852,233.16
60853,259.81
60854,236.50
60855,259.81
60856,233.16
60857,236.50
60858,269.81
60859,346.42
60860,256.48
60861,236.50
60862,273.14
60863,233.16
60864,236.50
60865,266.47
60866,283.13
60867,246.49
60868,253.15
60869,283.13
60870,249.82
60871,233.16
60872,253.15
60873,359.74
60874,266.47
60875,259.81
60876,229.83
60877,263.14
60878,233.16
60879,256.48
60880,249.82
60881,233.16
60882,256.48
60883,236.50
60884,249.82
60885,263.14
60886,476.32
60887,769.44
60888,572.92
60889,499.64
60890,253.15
60891,249.82
60892,243.16
60893,236.50
60894,259.81
60895,249.82
60896,229.83
60897,236.50
60898,249.82
60899,236.50
60900,226.50
60901,259.81
60902,249.82
60903,266.47
60904,236.50
60905,236.50
60906,319.77
60907,236.50
60908,253.15
60909,289.79
60910,256.48
60911,226.50
60912,256.48
60913,253.15
60914,279.80
60915,259.81
60916,326.43
60917,266.47
60918,243.16
60919,266.47
60920,239.83
60921,263.14
60922,329.76
60923,279.80
60924,249.82
60925,246.49
60926,256.48
60927,249.82
60928,243.16
60929,253.15
60930,229.83
60931,299.78
60932,263.14
60933,239.83
60934,249.82
60935,229.83
60936,266.47
60937,236.50
60938,233.16
60939,229.83
60940,259.81
60941,249.82
60942,249.82
60943,256.48
60944,263.14
60945,266.47
60946,256.48
60947,303.11
60948,233.16
60949,233.16
60950,263.14
60951,233.16
60952,253.15
60953,223.17
60954,269.81
60955,253.15
60956,249.82
60957,276.47
60958,229.83
60959,266.47
60960,253.15
60961,253.15
60962,249.82
60963,246.49
60964,279.80
60965,286.46
60966,243.16
60967,233.16
60968,256.48
60969,243.16
60970,259.81
60971,263.14
60972,253.15
60973,249.82
60974,253.15
60975,279.80
60976,246.49
60977,249.82
60978,246.49
60979,243.16
60980,276.47
60981,236.50
60982,273.14
60983,236.50
60984,253.15
60985,243.16
60986,249.82
60987,273.14
60988,233.16
60989,233.16
60990,223.17
60991,229.83
60992,239.83
60993,266.47
60994,249.82
60995,229.83
60996,229.83
60997,249.82
60998,229.83
60999,299.78
61000,319.77
61001,233.16
61002,283.13
61003,273.14
61004,249.82
61005,233.16
61006,233.16
61007,306.45
61008,233.16
61009,266.47
61010,226.50
61011,226.50
61012,253.15
61013,233.16
61014,253.15
61015,266.47
61016,256.48
61017,233.16
61018,233.16
61019,256.48
61020,269.81
61021,243.16
61022,236.50
61023,269.81
61024,273.14
61025,249.82
61026,246.49
61027,263.14
61028,256.48
61029,226.50
61030,246.49
61031,249.82
61032,279.80
61033,239.83
61034,226.50
61035,236.50
61036,273.14
61037,269.81
61038,236.50
61039,229.83
61040,269.81
61041,306.45
61042,253.15
61043,259.81
61044,243.16
61045,256.48
61046,253.15
61047,426.36
61048,256.48
61049,249.82
61050,256.48
61051,289.79
61052,279.80
61053,276.47
61054,233.16
61055,233.16
61056,253.15
61057,239.83
61058,256.48
61059,233.16
61060,233.16
61061,243.16
61062,299.78
61063,256.48
61064,253.15
61065,236.50
61066,529.62
61067,689.50
61068,499.64
61069,253.15
61070,249.82
61071,233.16
61072,236.50
61073,229.83
61074,273.14
61075,233.16
61076,229.83
61077,269.81
61078,233.16
61079,233.16
61080,229.83
61081,229.83
61082,249.82
61083,229.83
61084,236.50
61085,239.83
61086,233.16
61087,233.16
61088,236.50
61089,233.16
61090,236.50
61091,233.16
61092,233.16
61093,233.16
61094,236.50
61095,233.16
61096,236.50
61097,236.50
61098,233.16
61099,246.49
61100,236.50
61101,273.14
61102,299.78
61103,273.14
61104,233.16
61105,226.50
61106,229.83
61107,236.50
61108,233.16
61109,233.16
61110,226.50
61111,236.50
61112,246.49
61113,229.83
61114,273.14
61115,229.83
61116,226.50
61117,253.15
61118,236.50
61119,249.82
61120,233.16
61121,236.50
61122,259.81
61123,229.83
61124,276.47
61125,243.16
61126,253.15
61127,229.83
61128,233.16
61129,239.83
61130,256.48
61131,269.81
61132,256.48
61133,233.16
61134,236.50
61135,236.50
61136,229.83
61137,233.16
61138,233.16
61139,286.46
61140,229.83
61141,236.50
61142,233.16
61143,229.83
61144,236.50
61145,229.83
61146,263.14
61147,233.16
61148,239.83
61149,233.16
61150,229.83
61151,229.83
61152,226.50
61153,249.82
61154,233.16
61155,239.83
61156,253.15
61157,233.16
61158,259.81
61159,249.82
61160,233.16
61161,273.14
61162,263.14
61163,253.15
61164,256.48
61165,246.49
61166,249.82
61167,229.83
61168,283.13
61169,233.16
61170,233.16
61171,279.80
61172,229.83
61173,229.83
61174,229.83
61175,229.83
61176,233.16
61177,233.16
61178,253.15
61179,226.50
61180,233.16
61181,229.83
61182,246.49
61183,266.47
61184,229.83
61185,233.16
61186,256.48
61187,256.48
61188,226.50
61189,239.83
61190,229.83
61191,256.48
61192,229.83
61193,269.81
61194,233.16
61195,233.16
61196,229.83
61197,279.80
61198,233.16
61199,236.50
61200,309.78
61201,229.83
61202,263.14
61203,253.15
61204,276.47
61205,266.47
61206,246.49
61207,229.83
61208,249.82
61209,233.16
61210,226.50
61211,226.50
61212,229.83
61213,233.16
61214,236.50
61215,236.50
61216,229.83
61217,236.50
61218,236.50
61219,229.83
61220,259.81
61221,233.16
61222,233.16
61223,269.81
61224,269.81
61225,233.16
61226,253.15
61227,229.83
61228,249.82
61229,249.82
61230,229.83
61231,239.83
61232,246.49
61233,249.82
61234,246.49
61235,279.80
61236,253.15
61237,253.15
61238,236.50
61239,279.80
61240,243.16
61241,246.49
61242,229.83
61243,253.15
61244,249.82
61245,223.17
61246,239.83
61247,246.49
61248,256.48
61249,226.50
61250,239.83
61251,226.50
61252,223.17
61253,283.13
61254,223.17
61255,229.83
61256,233.16
61257,216.51
61258,233.16
61259,243.16
61260,223.17
61261,266.47
61262,259.81
61263,226.50
61264,256.48
61265,236.50
61266,239.83
61267,253.15
61268,229.83
61269,249.82
61270,229.83
61271,99095.10
61272,223.17
61273,233.16
61274,249.82
61275,229.83
61276,236.50
61277,233.16
61278,236.50
61279,229.83
61280,249.82
61281,256.48
61282,256.48
61283,246.49
61284,233.16
61285,253.15
61286,259.81
61287,269.81
61288,229.83
61289,253.15
61290,273.14
61291,246.49
61292,236.50
61293,253.15
61294,233.16
61295,253.15
61296,229.83
61297,269.81
61298,229.83
61299,233.16
61300,233.16
61301,246.49
61302,229.83
61303,233.16
61304,243.16
61305,233.16
61306,239.83
61307,249.82
61308,239.83
61309,273.14
61310,236.50
61311,269.81
61312,249.82
61313,236.50
61314,253.15
61315,233.16
61316,233.16
61317,266.47
61318,259.81
61319,229.83
61320,236.50
61321,229.83
61322,249.82
61323,249.82
61324,236.50
61325,266.47
61326,249.82
61327,273.14
61328,226.50
61329,246.49
61330,253.15
61331,246.49
61332,249.82
61333,226.50
61334,249.82
61335,253.15
61336,249.82
61337,239.83
61338,229.83
61339,229.83
61340,249.82
61341,439.68
61342,239.83
61343,249.82
61344,236.50
61345,233.16
61346,236.50
61347,233.16
61348,279.80
61349,246.49
61350,249.82
61351,243.16
61352,249.82
61353,229.83
61354,256.48
61355,249.82
61356,269.81
61357,236.50
61358,229.83
61359,246.49
61360,249.82
61361,259.81
61362,229.83
61363,243.16
61364,249.82
61365,236.50
61366,249.82
61367,253.15
61368,229.83
61369,249.82
61370,249.82
61371,249.82
61372,226.50
61373,253.15
61374,263.14
61375,253.15
61376,246.49
61377,253.15
61378,253.15
61379,256.48
61380,223.17
61381,276.47
61382,229.83
61383,253.15
61384,279.80
61385,229.83
61386,229.83
61387,249.82
61388,233.16
61389,246.49
61390,229.83
61391,253.15
61392,256.48
61393,249.82
61394,249.82
61395,256.48
61396,279.80
61397,236.50
61398,253.15
61399,236.50
61400,246.49
61401,253.15
61402,239.83
61403,233.16
61404,286.46
61405,253.15
61406,256.48
61407,259.81
61408,256.48
61409,236.50
61410,253.15
61411,253.15
61412,256.48
61413,256.48
61414,229.83
61415,243.16
61416,249.82
61417,249.82
61418,249.82
61419,249.82
61420,253.15
61421,249.82
61422,233.16
61423,249.82
61424,253.15
61425,256.48
61426,233.16
61427,233.16
61428,236.50
61429,229.83
61430,229.83
61431,263.14
61432,233.16
61433,269.81
61434,266.47
61435,249.82
61436,243.16
61437,233.16
61438,296.45
61439,249.82
61440,246.49
61441,253.15
61442,303.11
61443,253.15
61444,256.48
61445,236.50
61446,249.82
61447,256.48
61448,259.81
61449,339.75
61450,269.81
61451,236.50
61452,256.48
61453,233.16
61454,239.83
61455,283.13
61456,249.82
61457,229.83
61458,229.83
61459,279.80
61460,259.81
61461,259.81
61462,253.15
61463,256.48
61464,239.83
61465,259.81
61466,259.81
61467,253.15
61468,229.83
61469,253.15
61470,263.14
61471,246.49
61472,226.50
61473,226.50
61474,226.50
61475,249.82
61476,229.83
61477,233.16
61478,233.16
61479,266.47
61480,256.48
61481,256.48
61482,236.50
61483,236.50
61484,253.15
61485,253.15
61486,229.83
61487,246.49
61488,233.16
61489,253.15
61490,286.46
61491,246.49
61492,276.47
61493,233.16
61494,256.48
61495,233.16
61496,253.15
61497,226.50
61498,229.83
61499,263.14
61500,229.83
61501,233.16
61502,256.48
61503,253.15
61504,233.16
61505,256.48
61506,296.45
61507,263.14
61508,259.81
61509,239.83
61510,246.49
61511,256.48
61512,249.82
61513,236.50
61514,246.49
61515,249.82
61516,243.16
61517,236.50
61518,239.83
61519,243.16
61520,236.50
61521,243.16
61522,246.49
61523,273.14
61524,283.13
61525,479.65
61526,626.21
61527,353.08
61528,512.96
61529,539.61
61530,396.38
61531,279.80
61532,269.81
61533,236.50
61534,229.83
61535,239.83
61536,256.48
61537,256.48
61538,259.81
61539,236.50
61540,256.48
61541,229.83
61542,239.83
61543,259.81
61544,233.16
61545,253.15
61546,229.83
61547,239.83
61548,253.15
61549,353.08
61550,269.81
61551,356.41
61552,229.83
61553,229.83
61554,253.15
61555,266.47
61556,263.14
61557,253.15
61558,243.16
61559,303.11
61560,416.37
61561,236.50
61562,236.50
61563,256.48
61564,233.16
61565,253.15
61566,236.50
61567,236.50
61568,253.15
61569,249.82
61570,229.83
61571,229.83
61572,233.16
61573,256.48
61574,256.48
61575,269.81
61576,229.83
61577,233.16
61578,259.81
61579,249.82
61580,256.48
61581,243.16
61582,233.16
61583,236.50
61584,266.47
61585,266.47
61586,233.16
61587,253.15
61588,249.82
61589,246.49
61590,243.16
61591,233.16
61592,263.14
61593,236.50
61594,229.83
61595,256.48
61596,253.15
61597,253.15
61598,229.83
61599,263.14
61600,233.16
61601,256.48
61602,259.81
61603,249.82
61604,289.79
61605,229.83
61606,253.15
61607,233.16
61608,229.83
61609,236.50
61610,253.15
61611,253.15
61612,259.81
61613,263.14
61614,289.79
61615,233.16
61616,239.83
61617,253.15
61618,296.45
61619,233.16
61620,249.82
61621,256.48
61622,233.16
61623,266.47
61624,256.48
61625,233.16
61626,256.48
61627,263.14
61628,233.16
61629,233.16
61630,266.47
61631,256.48
61632,329.76
61633,266.47
61634,233.16
61635,243.16
61636,296.45
61637,249.82
61638,249.82
61639,253.15
61640,236.50
61641,253.15
61642,236.50
61643,276.47
61644,233.16
61645,246.49
61646,249.82
61647,233.16
61648,249.82
61649,253.15
61650,253.15
61651,266.47
61652,276.47
61653,229.83
61654,233.16
61655,253.15
61656,239.83
61657,249.82
61658,256.48
61659,256.48
61660,273.14
61661,279.80
61662,229.83
61663,266.47
61664,256.48
61665,226.50
61666,269.81
61667,226.50
61668,263.14
61669,253.15
61670,256.48
61671,263.14
61672,229.83
61673,233.16
61674,256.48
61675,236.50
61676,263.14
61677,236.50
61678,279.80
61679,253.15
61680,246.49
61681,233.16
61682,233.16
61683,259.81
61684,256.48
61685,229.83
61686,339.75
61687,243.16
61688,239.83
61689,239.83
61690,233.16
61691,269.81
61692,253.15
61693,246.49
61694,236.50
61695,236.50
61696,303.11
61697,253.15
61698,283.13
61699,263.14
61700,233.16
61701,239.83
61702,253.15
61703,246.49
61704,256.48
61705,283.13
61706,243.16
61707,236.50
61708,229.83
61709,233.16
61710,249.82
61711,226.50
61712,273.14
61713,276.47
61714,229.83
61715,313.11
61716,233.16
61717,236.50
61718,266.47
61719,233.16
61720,226.50
61721,249.82
61722,233.16
61723,256.48
61724,249.82
61725,283.13
61726,233.16
61727,253.15
61728,656.19
61729,423.03
61730,486.32
61731,246.49
61732,249.82
61733,246.49
61734,246.49
61735,246.49
61736,229.83
61737,233.16
61738,249.82
61739,233.16
61740,289.79
61741,266.47
61742,256.48
61743,253.15
61744,266.47
61745,226.50
61746,263.14
61747,259.81
61748,273.14
61749,249.82
61750,253.15
61751,253.15
61752,249.82
61753,299.78
61754,263.14
61755,229.83
61756,263.14
61757,249.82
61758,406.37
61759,246.49
61760,259.81
61761,229.83
61762,229.83
61763,249.82
61764,229.83
61765,233.16
61766,223.17
61767,309.78
61768,233.16
61769,233.16
61770,283.13
61771,253.15
61772,229.83
61773,256.48
61774,259.81
61775,253.15
61776,279.80
61777,256.48
61778,229.83
61779,226.50
61780,263.14
61781,266.47
61782,253.15
61783,446.34
61784,279.80
61785,266.47
61786,256.48
61787,229.83
61788,266.47
61789,276.47
61790,249.82
61791,263.14
61792,249.82
61793,233.16
61794,233.16
61795,233.16
61796,276.47
61797,233.16
61798,253.15
61799,259.81
61800,249.82
61801,226.50
61802,259.81
61803,249.82
61804,246.49
61805,229.83
61806,306.45
61807,233.16
61808,236.50
61809,229.83
61810,266.47
61811,259.81
61812,256.48
61813,226.50
61814,249.82
61815,303.11
61816,263.14
61817,329.76
61818,229.83
61819,233.16
61820,229.83
61821,253.15
61822,233.16
61823,223.17
61824,249.82
61825,253.15
61826,253.15
61827,256.48
61828,233.16
61829,233.16
61830,303.11
61831,276.47
61832,266.47
61833,266.47
61834,263.14
61835,273.14
61836,279.80
61837,236.50
61838,239.83
61839,246.49
61840,269.81
61841,243.16
61842,299.78
61843,239.83
61844,246.49
61845,289.79
61846,233.16
61847,229.83
61848,246.49
61849,239.83
61850,233.16
61851,233.16
61852,233.16
61853,253.15
61854,229.83
61855,263.14
61856,249.82
61857,256.48
61858,256.48
61859,233.16
61860,229.83
61861,233.16
61862,236.50
61863,253.15
61864,283.13
61865,283.13
61866,253.15
61867,256.48
61868,233.16
61869,246.49
61870,256.48
61871,276.47
61872,246.49
61873,256.48
61874,249.82
61875,266.47
61876,249.82
61877,299.78
61878,233.16
61879,283.13
61880,253.15
61881,259.81
61882,233.16
61883,233.16
61884,236.50
61885,229.83
61886,236.50
61887,266.47
61888,256.48
61889,253.15
61890,236.50
61891,296.45
61892,236.50
61893,256.48
61894,249.82
61895,226.50
61896,236.50
61897,253.15
61898,229.83
61899,236.50
61900,263.14
61901,306.45
61902,273.14
61903,246.49
61904,249.82
61905,403.04
61906,226.50
61907,253.15
61908,229.83
61909,233.16
61910,226.50
61911,236.50
61912,299.78
61913,263.14
61914,259.81
61915,246.49
61916,253.15
61917,263.14
61918,239.83
61919,273.14
61920,246.49
61921,263.14
61922,256.48
61923,253.15
61924,229.83
61925,599.57
61926,419.70
61927,409.70
61928,249.82
61929,256.48
61930,246.49
61931,239.83
61932,256.48
61933,233.16
61934,249.82
61935,229.83
61936,229.83
61937,233.16
61938,266.47
61939,233.16
61940,239.83
61941,233.16
61942,226.50
61943,229.83
61944,276.47
61945,253.15
61946,266.47
61947,236.50
61948,256.48
61949,253.15
61950,233.16
61951,229.83
61952,263.14
61953,233.16
61954,276.47
61955,229.83
61956,226.50
61957,229.83
61958,229.83
