iter,rf_ns
6772,13756.73
6773,4000.44
6774,13393.66
6775,4679.95
6776,8603.79
6777,249.82
6778,409.70
6779,16111.70
6780,15525.45
6781,399.71
6782,12730.81
6783,6944.98
6784,12737.47
6785,8347.30
6786,15079.11
6787,11778.16
6788,8963.53
6789,7084.88
6790,2664.74
6791,7158.16
6792,206.52
6793,1738.74
6794,17420.75
6795,206.52
6796,14639.43
6797,253.15
6798,4846.50
6799,1345.69
6800,8926.89
6801,2041.86
6802,8810.30
6803,12441.01
6804,7964.25
6805,4936.43
6806,15049.13
6807,196.52
6808,7980.90
6809,9443.18
6810,11245.21
6811,5909.07
6812,6508.63
6813,1908.62
6814,7204.80
6815,14063.18
6816,8500.53
6817,9659.69
6818,209.85
6819,926.00
6820,13949.92
6821,479.65
6822,14389.61
6823,11421.75
6824,2931.22
6825,179.87
6826,196.52
6827,17220.90
6828,8144.12
6829,16155.00
6830,15595.40
6831,7634.49
6832,199.86
6833,14782.66
6834,7178.15
6835,16398.16
6836,21427.86
6837,5585.97
6838,10302.56
6839,166.55
6840,153.22
6841,8757.01
6842,3470.83
6843,8820.30
6844,4253.59
6845,233.16
6846,8647.09
6847,14359.63
6848,10295.90
6849,13293.73
6850,179.87
6851,13546.88
6852,11355.13
6853,7557.87
6854,1362.35
6855,189.86
6856,19229.44
6857,176.54
6858,143.23
6859,11554.99
6860,19675.79
6861,6591.91
6862,16244.93
6863,13010.60
6864,203.19
6865,17217.56
6866,7960.92
6867,2674.73
6868,10039.42
6869,13037.25
6870,5929.05
6871,4916.45
6872,17177.59
6873,5086.33
6874,12970.63
6875,253.15
6876,163.22
6877,14416.25
6878,10255.93
6879,5522.68
6880,20968.19
6881,14969.19
6882,14149.78
6883,14029.87
6884,229.83
6885,12760.78
6886,16611.34
6887,9163.38
6888,2768.00
6889,176.54
6890,9649.70
6891,183.20
6892,5855.77
6893,166.55
6894,15079.11
6895,15711.99
6896,15565.42
6897,10888.80
6898,6458.67
6899,169.88
6900,20165.44
6901,189.86
6902,18663.19
6903,13956.59
6904,5602.62
6905,14912.56
6906,10076.06
6907,276.47
6908,22270.58
6909,10835.51
6910,2814.63
6911,13300.39
6912,1908.62
6913,10132.68
6914,489.65
6915,173.21
6916,8810.30
6917,9586.41
6918,14582.80
6919,20431.91
6920,199.86
6921,13810.03
6922,6288.79
6923,156.55
6924,8214.07
6925,892.69
6926,592.91
6927,8020.87
6928,8660.41
6929,173.21
6930,8727.03
6931,7371.34
6932,21627.71
6933,14023.21
6934,14486.20
6935,9409.87
6936,7831.01
6937,1752.07
6938,10942.10
6939,9050.13
6940,8816.97
6941,6338.76
6942,179.87
6943,9656.36
6944,16301.56
6945,11644.92
6946,14356.30
6947,9226.67
6948,146.56
6949,8603.79
6950,12957.31
6951,169.88
6952,16091.71
6953,10489.09
6954,196.52
6955,16824.52
6956,11295.18
6957,19116.19
6958,22280.57
6959,12317.77
6960,186.53
6961,5569.31
6962,8467.22
6963,1498.92
6964,183.20
6965,153.22
6966,4160.33
6967,7934.27
6968,219.84
6969,186.53
6970,9553.10
6971,12600.90
6972,17107.64
6973,10619.00
6974,13553.54
6975,2714.71
6976,8353.97
6977,11085.33
6978,10106.03
6979,179.87
6980,10189.31
6981,12274.47
6982,16208.29
6983,2198.41
6984,9676.34
6985,11791.48
6986,1502.25
6987,179.87
6988,159.88
6989,965.97
6990,169.88
6991,3330.93
6992,19002.94
6993,11921.39
6994,542.94
6995,1665.46
6996,836.06
6997,12254.48
6998,15851.88
6999,592.91
7000,8896.91
7001,656.19
7002,6758.45
7003,17963.69
7004,6478.65
7005,13290.40
7006,17737.19
7007,9376.56
7008,373.06
7009,186.53
7010,149.89
7011,9866.21
7012,13616.83
7013,18896.35
7014,3580.75
7015,136.57
7016,4803.20
7017,153.22
7018,5759.17
7019,15015.82
7020,3927.16
7021,13387.00
7022,169.88
7023,17667.24
7024,169.88
7025,15751.96
7026,16791.21
7027,9383.22
7028,186.53
7029,16627.99
7030,14696.05
7031,6708.49
7032,206.52
7033,10549.05
7034,12777.44
7035,862.71
7036,14026.54
7037,13710.10
7038,8110.81
7039,1718.76
7040,9060.12
7041,1172.49
7042,183.20
7043,146.56
7044,136.57
7045,10968.74
7046,18942.99
7047,5769.17
7048,10668.96
7049,6595.24
7050,8004.22
7051,166.55
7052,129.91
7053,126.58
7054,149.89
7055,17540.66
7056,5249.54
7057,16964.41
7058,5575.97
7059,12737.47
7060,8107.48
7061,176.54
7062,14692.72
7063,139.90
7064,133.24
7065,143.23
7066,129.91
7067,10795.54
7068,173.21
7069,16281.57
7070,153.22
7071,19409.32
7072,17300.84
7073,13270.42
7074,11505.02
7075,14709.38
7076,11145.28
7077,7441.29
7078,10972.08
7079,15835.23
7080,17374.12
7081,12341.09
7082,8633.76
7083,2631.43
7084,11438.41
7085,18086.94
7086,18313.44
7087,1795.37
7088,12057.96
7089,21890.86
7090,13413.65
7091,15555.43
7092,19056.24
7093,11724.87
7094,19642.48
7095,16441.46
7096,7721.09
7097,256.48
7098,9566.42
7099,17364.13
7100,206.52
7101,1555.54
7102,18043.63
7103,7624.49
7104,15368.90
7105,11628.27
7106,239.83
7107,22410.48
7108,13926.61
7109,5975.68
7110,17260.87
7111,7184.81
7112,11774.83
7113,13866.65
7114,10272.58
7115,8933.55
7116,3457.50
7117,10432.47
7118,11178.59
7119,5559.32
7120,16528.06
7121,1382.33
7122,18110.25
7123,263.14
7124,18330.09
7125,12031.31
7126,17777.16
7127,12401.04
7128,2021.87
7129,4490.09
7130,5529.34
7131,6731.80
7132,249.82
7133,13693.44
7134,10648.98
7135,14742.69
7136,15658.69
7137,213.18
7138,159.88
7139,8557.15
7140,6235.50
7141,11541.66
7142,10489.09
7143,17484.04
7144,9762.95
7145,13496.92
7146,5019.71
7147,12924.00
7148,16308.22
7149,443.01
7150,14789.32
7151,4446.79
7152,8883.58
7153,7707.77
7154,14729.36
7155,17120.97
7156,11138.62
7157,14352.97
7158,15875.20
7159,13883.31
7160,14429.58
7161,346.42
7162,249.82
7163,8826.96
7164,23259.87
7165,5036.36
7166,1965.25
7167,13616.83
7168,14882.58
7169,10069.39
7170,12247.82
7171,14959.20
7172,14422.92
7173,15615.39
7174,12304.45
7175,9673.01
7176,226.50
7177,2787.99
7178,10006.11
7179,10329.21
7180,2145.12
7181,11541.66
7182,176.54
7183,189.86
7184,153.22
7185,109.92
7186,1172.49
7187,213.18
7188,1658.80
7189,18659.86
7190,15895.19
7191,179.87
7192,219.84
7193,11085.33
7194,15798.59
7195,10036.08
7196,176.54
7197,213.18
7198,13730.08
7199,15039.14
7200,21114.75
7201,15562.09
7202,15505.47
7203,16634.65
7204,7141.51
7205,7664.46
7206,7268.08
7207,273.14
7208,11005.38
7209,12467.66
7210,12640.87
7211,193.19
7212,10718.92
7213,10459.11
7214,156.55
7215,486.32
7216,20095.49
7217,7591.18
7218,12451.01
7219,13297.06
7220,6485.32
7221,8610.45
7222,17397.43
7223,226.50
7224,18196.86
7225,6615.22
7226,6355.41
7227,8294.01
7228,8493.87
7229,1112.53
7230,14273.02
7231,8343.97
7232,15372.23
7233,12517.63
7234,7381.34
7235,17897.07
7236,16404.82
7237,7304.72
7238,11788.15
7239,10948.76
7240,219.84
7241,4230.28
7242,189.86
7243,4663.30
7244,15921.83
7245,10269.25
7246,2391.61
7247,892.69
7248,10728.92
7249,999.28
7250,193.19
7251,8310.66
7252,12281.13
7253,14223.06
7254,9886.19
7255,15318.94
7256,436.35
7257,20431.91
7258,1848.66
7259,14266.36
7260,153.22
7261,12264.48
7262,4450.12
7263,15701.99
7264,16897.80
7265,859.38
7266,12124.58
7267,186.53
7268,469.66
7269,10619.00
7270,166.55
7271,15885.19
7272,183.20
7273,15075.78
7274,5289.51
7275,9583.08
7276,5685.89
7277,10602.34
7278,10399.16
7279,21907.51
7280,11391.77
7281,14952.53
7282,11878.09
7283,286.46
7284,11395.10
7285,173.21
7286,7654.47
7287,1445.62
7288,9986.12
7289,4030.42
7290,6248.82
7291,17514.02
7292,256.48
7293,12117.91
7294,14602.79
7295,17001.05
7296,11505.02
7297,11468.38
7298,8540.50
7299,9010.16
7300,9766.28
7301,11608.28
7302,17733.86
7303,196.52
7304,176.54
7305,126.58
7306,153.22
7307,9666.35
7308,6185.53
7309,13823.35
7310,13040.58
7311,14885.92
7312,4633.32
7313,166.55
7314,12877.37
7315,13710.10
7316,4450.12
7317,206.52
7318,6115.58
7319,199.86
7320,173.21
7321,8000.89
7322,8413.92
7323,8923.55
7324,18020.32
7325,5639.26
7326,423.03
7327,719.48
7328,18313.44
7329,13623.49
7330,4363.52
7331,9093.43
7332,2155.11
7333,156.55
7334,156.55
7335,9919.50
7336,12980.62
7337,842.72
7338,12051.30
7339,779.44
7340,15698.66
7341,11495.03
7342,16184.98
7343,209.85
7344,333.09
7345,15835.23
7346,10662.30
7347,13480.26
7348,16747.90
7349,8933.55
7350,14842.61
7351,7554.54
7352,14006.55
7353,169.88
7354,7497.92
7355,6891.69
7356,393.05
7357,6342.09
7358,13213.79
7359,14959.20
7360,149.89
7361,17081.00
7362,13949.92
7363,14559.48
7364,7088.21
7365,13500.25
7366,14136.46
7367,186.53
7368,5296.17
7369,1382.33
7370,5699.22
7371,13556.88
7372,11788.15
7373,203.19
7374,14842.61
7375,10932.10
7376,1765.39
7377,5585.97
7378,5935.71
7379,4037.08
7380,18346.75
7381,3980.46
7382,176.54
7383,22327.21
7384,166.55
7385,12740.80
7386,12860.71
7387,12064.62
7388,16414.81
7389,11881.42
7390,8124.13
7391,8713.71
7392,10452.45
7393,21577.75
7394,2111.81
7395,183.20
7396,7388.00
7397,10039.42
7398,183.20
7399,18643.20
7400,306.45
7401,10195.97
7402,7787.71
7403,7711.10
7404,209.85
7405,153.22
7406,13830.01
7407,17670.57
7408,15682.01
7409,859.38
7410,11305.17
7411,169.88
7412,169.88
7413,17011.05
7414,226.50
7415,20255.37
7416,8017.54
7417,10435.80
7418,13966.58
7419,15921.83
7420,14839.28
7421,209.85
7422,11128.63
7423,7651.14
7424,8956.86
7425,169.88
7426,6215.51
7427,8543.83
7428,6338.76
7429,193.19
7430,11941.38
7431,6308.78
7432,5639.26
7433,16771.22
7434,18893.02
7435,11042.02
7436,12927.33
7437,10012.77
7438,7308.06
7439,16551.38
7440,15648.70
7441,5532.67
7442,14899.24
7443,13846.67
7444,9120.08
7445,166.55
7446,199.86
7447,176.54
7448,373.06
7449,4793.20
7450,209.85
7451,10002.78
7452,153.22
7453,2065.18
7454,556.26
7455,6595.24
7456,11265.20
7457,3500.80
7458,6115.58
7459,17930.38
7460,183.20
7461,706.16
7462,12014.66
7463,6901.68
7464,942.65
7465,21141.40
7466,1582.19
7467,959.31
7468,13810.03
7469,1582.19
7470,176.54
7471,186.53
7472,13706.77
7473,13027.26
7474,156.55
7475,176.54
7476,15898.52
7477,13523.57
7478,12311.11
7479,1049.24
7480,8084.16
7481,12717.48
7482,12657.52
7483,16268.25
7484,6961.64
7485,9566.42
7486,436.35
7487,932.66
7488,426.36
7489,15675.35
7490,6415.37
7491,7048.24
7492,13823.35
7493,14359.63
7494,199.86
7495,6811.75
7496,2694.72
7497,7527.90
7498,3114.42
7499,3097.76
7500,206.52
7501,17707.21
7502,10812.19
7503,5329.48
7504,646.20
7505,9389.88
7506,179.87
7507,3417.53
7508,1185.81
7509,10479.10
7510,11191.92
7511,17817.13
7512,4639.98
7513,5089.66
7514,143.23
7515,14659.41
7516,21008.16
7517,179.87
7518,7611.17
7519,7034.92
7520,15025.81
7521,10109.37
7522,13077.22
7523,176.54
7524,8493.87
7525,21984.12
7526,11405.10
7527,2005.22
7528,1182.48
7529,156.55
7530,14632.76
7531,4636.65
7532,169.88
7533,15135.73
7534,13633.49
7535,646.20
7536,13013.93
7537,10868.82
7538,9396.55
7539,13570.20
7540,11571.64
7541,492.98
7542,6178.87
7543,196.52
7544,6118.91
7545,13493.59
7546,183.20
7547,14959.20
7548,4070.39
7549,10242.60
7550,2974.52
7551,7967.58
7552,19982.23
7553,5172.93
7554,2291.68
7555,19569.20
7556,12664.19
7557,446.34
7558,11291.84
7559,196.52
7560,146.56
7561,11395.10
7562,1009.27
7563,159.88
7564,113.25
7565,99.93
7566,20671.74
7567,22700.27
7568,10495.75
7569,19649.14
7570,9712.98
7571,12321.10
7572,12451.01
7573,7427.97
7574,3157.72
7575,14566.15
7576,6751.79
7577,4719.92
7578,10609.00
7579,436.35
7580,12617.55
7581,8400.60
7582,8896.91
7583,279.80
7584,14742.69
7585,18536.61
7586,196.52
7587,4300.23
7588,1005.94
7589,622.88
7590,18976.29
7591,11841.45
7592,1055.90
7593,4909.79
7594,143.23
7595,199.86
7596,6518.63
7597,9369.90
7598,20568.48
7599,11561.65
7600,2195.08
7601,189.86
7602,14013.21
7603,403.04
7604,17767.17
7605,189.86
7606,179.87
7607,20751.68
7608,10738.91
7609,1398.99
7610,18846.39
7611,179.87
7612,25834.67
7613,10648.98
7614,179.87
7615,133.24
7616,1032.59
7617,143.23
7618,9699.66
7619,153.22
7620,22813.52
7621,18173.54
7622,16101.70
7623,12580.91
7624,19575.86
7625,17530.67
7626,18003.66
7627,10052.74
7628,9529.78
7629,14729.36
7630,9776.27
7631,15345.58
7632,11641.59
7633,12167.88
7634,11711.54
7635,2784.66
7636,179.87
7637,7154.83
7638,146.56
7639,206.52
7640,169.88
7641,149.89
7642,2051.85
7643,14303.00
7644,133.24
7645,183.20
7646,1345.69
7647,7704.44
7648,14925.89
7649,17494.03
7650,7091.54
7651,11271.86
7652,9329.93
7653,206.52
7654,11445.07
7655,163.22
7656,9756.29
7657,15988.45
7658,166.55
7659,8776.99
7660,16178.32
7661,21084.77
7662,15375.56
7663,399.71
7664,4560.04
7665,176.54
7666,15272.30
7667,11165.27
7668,176.54
7669,9992.78
7670,21467.83
7671,186.53
7672,153.22
7673,6605.23
7674,11205.24
7675,1528.90
7676,159.88
7677,7344.70
7678,616.22
7679,133.24
7680,139.90
7681,14702.71
7682,16674.62
7683,176.54
7684,1342.36
7685,153.22
7686,16857.82
7687,155687.56
7688,612.89
7689,176.54
7690,169.88
7691,7787.71
7692,153.22
7693,18460.00
7694,9962.80
7695,12074.61
7696,419.70
7697,10315.88
7698,15808.58
7699,11918.06
7700,1752.07
7701,15578.75
7702,389.72
7703,156.55
7704,10452.45
7705,209.85
7706,7431.30
7707,17310.83
7708,11451.73
7709,9849.55
7710,15821.91
7711,209.85
7712,149.89
7713,5589.30
7714,126.58
7715,1812.02
7716,179.87
7717,9323.27
7718,576.25
7719,20055.51
7720,253.15
7721,616.22
7722,14502.86
7723,13160.49
7724,11624.94
7725,10579.03
7726,6432.02
7727,176.54
7728,143.23
7729,14103.15
7730,7984.23
7731,183.20
7732,176.54
7733,20588.46
7734,8633.76
7735,11298.51
7736,10905.46
7737,6358.74
7738,1931.94
7739,5979.02
7740,10422.47
7741,179.87
7742,18589.91
7743,9842.89
7744,10079.39
7745,11578.30
7746,14902.57
7747,12804.09
7748,692.83
7749,15741.96
7750,12874.04
7751,7074.89
7752,7008.27
7753,16821.18
7754,16284.90
7755,10066.06
7756,10535.72
7757,8723.70
7758,10795.54
7759,4510.08
7760,1109.20
7761,153.22
7762,16971.08
7763,16591.35
7764,3374.23
7765,8130.79
7766,366.40
7767,18450.01
7768,8816.97
7769,5885.75
7770,9566.42
7771,10942.10
7772,263.14
7773,13843.34
7774,20175.43
7775,22183.98
7776,12877.37
7777,14885.92
7778,6245.49
7779,4763.23
7780,256.48
7781,176.54
7782,14492.87
7783,17534.00
7784,7634.49
7785,17933.71
7786,8453.89
7787,3490.81
7788,8826.96
7789,15282.30
7790,13093.88
7791,2221.73
7792,13470.27
7793,11998.00
7794,15725.31
7795,1845.33
7796,13670.13
7797,8910.23
7798,9246.65
7799,3947.15
7800,13926.61
7801,17690.56
7802,7621.16
7803,8617.11
7804,15129.07
7805,233.16
7806,16614.67
7807,7814.36
7808,7914.28
7809,10252.60
7810,982.62
7811,169.88
7812,7637.82
7813,11401.77
7814,216.51
7815,11198.58
7816,18303.45
7817,9349.91
7818,11838.12
7819,18849.72
7820,226.50
7821,139.90
7822,9203.35
7823,11411.76
7824,2245.05
7825,17813.80
7826,7261.42
7827,11931.38
7828,11338.48
7829,22177.32
7830,12717.48
7831,12077.94
7832,9200.02
7833,159.88
7834,173.21
7835,10195.97
7836,296.45
7837,9659.69
7838,7997.56
7839,203.19
7840,5702.55
7841,6974.96
7842,14199.74
7843,179.87
7844,12344.42
7845,6315.44
7846,10342.53
7847,6208.85
7848,11101.98
7849,23003.39
7850,16448.12
7851,4513.41
7852,10505.75
7853,5206.24
7854,209.85
7855,16281.57
7856,13327.04
7857,379.73
7858,14256.37
7859,9349.91
7860,14552.82
7861,183.20
7862,13686.78
7863,16171.65
7864,3287.63
7865,8000.89
7866,10592.35
7867,169.88
7868,13576.86
7869,9976.13
7870,8447.23
7871,3484.15
7872,12824.07
7873,15378.89
7874,569.59
7875,10982.07
7876,17224.23
7877,19695.77
7878,12594.24
7879,11035.36
7880,206.52
7881,223.17
7882,9719.65
7883,1502.25
7884,10499.08
7885,16388.16
7886,1652.14
7887,163.22
7888,136.57
7889,193.19
7890,15925.16
7891,20172.10
7892,14249.71
7893,6085.60
7894,10046.08
7895,7970.91
7896,12021.32
7897,179.87
7898,8600.46
7899,149.89
7900,149.89
7901,126.58
7902,9396.55
7903,13580.19
7904,8953.53
7905,17377.45
7906,9782.93
7907,6255.48
7908,166.55
7909,193.19
7910,6848.39
7911,403.04
7912,11308.50
7913,4936.43
7914,1422.31
7915,189.86
7916,10958.75
7917,499.64
7918,122558.15
7919,2854.60
7920,17424.08
7921,8866.93
7922,476.32
7923,14209.74
7924,12401.04
7925,13207.13
7926,456.34
7927,169.88
7928,9190.03
7929,3364.24
7930,6678.51
7931,11351.80
7932,359.74
7933,17873.76
7934,12724.14
7935,9866.21
7936,15492.14
7937,20065.51
7938,263.14
7939,20685.06
7940,14679.40
7941,6808.42
7942,183.20
7943,11951.37
7944,243.16
7945,153.22
7946,18050.30
7947,17227.56
7948,16504.75
7949,6195.53
7950,15801.92
7951,12221.17
7952,20385.28
7953,16737.91
7954,1712.10
7955,5715.87
7956,10119.36
7957,17007.72
7958,13473.60
7959,199.86
7960,8796.98
7961,11351.80
7962,4143.67
7963,16341.53
7964,7747.74
7965,8077.50
7966,10442.46
7967,9203.35
7968,11988.01
7969,2814.63
7970,1139.18
7971,13893.30
7972,1871.98
7973,4826.51
7974,17130.96
7975,16747.90
7976,1675.46
7977,11381.78
7978,183.20
7979,14752.68
7980,18046.97
7981,17270.86
7982,13473.60
7983,10545.72
7984,9000.17
7985,176.54
7986,1195.80
7987,15615.39
7988,196.52
7989,8054.18
7990,13220.45
7991,133.24
7992,3607.39
7993,6988.29
7994,13886.64
7995,5665.91
7996,12943.98
7997,1375.67
7998,133.24
7999,12900.68
8000,609.56
8001,13153.83
8002,7647.81
8003,1185.81
8004,19149.50
8005,379.73
8006,149.89
8007,12231.17
8008,509.63
8009,8000.89
8010,16997.72
8011,11218.56
8012,1842.00
8013,11131.96
8014,13596.85
8015,9626.38
8016,5109.64
8017,193.19
8018,11844.78
8019,14049.85
8020,1229.11
8021,163.22
8022,8450.56
8023,8047.52
8024,143.23
8025,15692.00
8026,11461.72
8027,13147.17
8028,4070.39
8029,15209.02
8030,14216.40
8031,5259.53
8032,173.21
8033,15152.39
8034,8806.97
8035,17843.78
8036,14376.28
8037,163.22
8038,16334.87
8039,536.28
8040,183.20
8041,126.58
8042,146.56
8043,8866.93
8044,8167.43
8045,8806.97
8046,5416.09
8047,769.44
8048,6498.64
8049,1235.77
8050,11345.14
8051,7074.89
8052,7807.69
8053,149.89
8054,11751.51
8055,156.55
8056,12977.29
8057,7318.05
8058,193.19
8059,11238.55
8060,9629.71
8061,13057.24
8062,9762.95
8063,11101.98
8064,849.39
8065,9922.83
8066,10339.20
8067,199.86
8068,10435.80
8069,8557.15
8070,16491.42
8071,15175.71
8072,16521.40
8073,11475.05
8074,413.04
8075,186.53
8076,136.57
8077,7950.92
8078,5932.38
8079,8034.20
8080,7677.79
8081,20824.96
8082,179.87
8083,129.91
8084,183.20
8085,12237.83
8086,12331.09
8087,5486.04
8088,13230.44
8089,15275.63
8090,279.80
8091,11128.63
8092,11198.58
8093,13949.92
8094,166.55
8095,156.55
8096,11874.76
8097,14909.23
8098,1022.59
8099,6751.79
8100,8100.82
8101,249.82
8102,12427.69
8103,14213.07
8104,13696.77
8105,6042.30
8106,14276.36
8107,153.22
8108,19832.34
8109,12557.60
8110,6675.18
8111,10242.60
8112,186.53
8113,5516.02
8114,10622.33
8115,6088.94
8116,8843.61
8117,206.52
8118,156.55
8119,17640.59
8120,17114.31
8121,12507.63
8122,6888.36
8123,4350.19
8124,10086.05
8125,409.70
8126,393.05
8127,8783.66
8128,2208.40
8129,16701.27
8130,206.52
8131,159.88
8132,13153.83
8133,16278.24
8134,13556.88
8135,8693.72
8136,19755.73
8137,216.51
8138,229.83
8139,8683.73
8140,12304.45
8141,14556.15
8142,13566.87
8143,183.20
8144,14372.95
8145,183.20
8146,8940.21
8147,6452.01
8148,156.55
8149,9576.42
8150,9986.12
8151,7511.24
8152,17953.70
8153,21367.90
8154,226.50
8155,16571.36
8156,992.62
8157,6881.70
8158,14133.13
8159,3107.76
8160,166.55
8161,7734.41
8162,13433.63
8163,12107.92
8164,8120.80
8165,153.22
8166,323.10
8167,156.55
8168,149.89
8169,19955.59
8170,7831.01
8171,9946.15
8172,2971.19
8173,216.51
8174,15368.90
8175,156.55
8176,8816.97
8177,13656.80
8178,7441.29
8179,10652.31
8180,9892.85
8181,13223.78
8182,11421.75
8183,14216.40
8184,14709.38
8185,7194.80
8186,2245.05
8187,169.88
8188,13363.68
8189,16887.80
8190,14736.02
8191,163.22
8192,15212.35
8193,8370.62
8194,17903.74
8195,17777.16
8196,14386.28
8197,8690.39
8198,8363.96
8199,4849.83
8200,16694.61
8201,7777.72
8202,11231.89
8203,12647.53
8204,396.38
8205,139.90
8206,13800.03
8207,5029.70
8208,9103.43
8209,8020.87
8210,526.29
8211,7467.94
8212,11265.20
8213,1315.72
8214,6758.45
8215,13949.92
8216,189.86
8217,143.23
8218,15905.18
8219,9826.24
8220,3031.14
8221,13733.41
8222,1012.60
8223,6531.95
8224,14962.53
8225,13150.50
8226,183.20
8227,12427.69
8228,7451.29
8229,582.91
8230,169.88
8231,15335.59
8232,5682.56
8233,179.87
8234,2754.68
8235,10958.75
8236,23236.55
8237,9063.45
8238,6641.87
8239,12667.52
8240,186.53
8241,156.55
8242,12827.40
8243,902.68
8244,716.15
8245,159.88
8246,479.65
8247,133.24
8248,6725.14
8249,18136.90
8250,13320.38
8251,173.21
8252,223.17
8253,6795.09
8254,15761.95
8255,12344.42
8256,8090.82
8257,7904.29
8258,8590.46
8259,243.16
8260,11778.16
8261,13050.57
8262,11042.02
8263,159.88
8264,13760.06
8265,16391.49
8266,176.54
8267,17230.89
8268,13736.75
8269,15029.15
8270,13573.53
8271,156.55
8272,14153.11
8273,6841.73
8274,203.19
8275,2364.96
8276,18619.89
8277,5849.11
8278,15132.40
8279,446.34
8280,16618.00
8281,3410.87
8282,3164.38
8283,22477.10
8284,223.17
8285,16734.58
8286,7811.03
8287,193.19
8288,15142.40
8289,13253.76
8290,6338.76
8291,7084.88
8292,6631.88
8293,12747.46
8294,12051.30
8295,13283.74
8296,3157.72
8297,5249.54
8298,11135.29
8299,1772.05
8300,423.03
8301,149.89
8302,15125.74
8303,16874.48
8304,512.96
8305,1385.67
8306,3993.78
8307,343.09
8308,15169.04
8309,1355.69
8310,20391.94
8311,15955.14
8312,15462.17
8313,17833.79
8314,12777.44
8315,15385.55
8316,16438.13
8317,169.88
8318,5396.10
8319,11118.64
8320,306.45
8321,159.88
8322,359.74
8323,9949.48
8324,179.87
8325,11408.43
8326,193.19
8327,8903.57
8328,19066.23
8329,199.86
8330,12391.05
8331,17430.74
8332,15811.91
8333,16578.03
8334,5545.99
8335,13486.93
8336,9802.92
8337,14529.51
8338,8600.46
8339,189.86
8340,186.53
8341,7554.54
8342,13303.72
8343,19825.68
8344,16028.42
8345,8790.32
8346,5929.05
8347,199.86
8348,1905.29
8349,199.86
8350,4210.29
8351,169.88
8352,11375.12
8353,17154.28
8354,173.21
8355,16687.95
8356,14566.15
8357,173.21
8358,186.53
8359,15851.88
8360,149.89
8361,3280.96
8362,6132.24
8363,18280.13
8364,166.55
8365,196.52
8366,17304.17
8367,7114.86
8368,8660.41
8369,15558.76
8370,7111.53
8371,5126.30
8372,189.86
8373,4386.83
8374,1945.26
8375,183.20
8376,149.89
8377,9859.55
