iter,rf_ns
2135,113.25
2136,119.91
2137,116.58
2138,116.58
2139,256.48
2140,116.58
2141,116.58
2142,113.25
2143,116.58
2144,116.58
2145,139.90
2146,116.58
2147,133.24
2148,113.25
2149,116.58
2150,113.25
2151,113.25
2152,113.25
2153,113.25
2154,113.25
2155,119.91
2156,143.23
2157,116.58
2158,139.90
2159,116.58
2160,116.58
2161,136.57
2162,116.58
2163,133.24
2164,116.58
2165,113.25
2166,113.25
2167,116.58
2168,113.25
2169,169.88
2170,143.23
2171,116.58
2172,113.25
2173,119.91
2174,119.91
2175,133.24
2176,113.25
2177,119.91
2178,126.58
2179,113.25
2180,116.58
2181,116.58
2182,113.25
2183,113.25
2184,133.24
2185,116.58
2186,113.25
2187,116.58
2188,129.91
2189,116.58
2190,143.23
2191,113.25
2192,116.58
2193,119.91
2194,113.25
2195,113.25
2196,119.91
2197,123.24
2198,133.24
2199,126.58
2200,116.58
2201,116.58
2202,116.58
2203,116.58
2204,116.58
2205,126.58
2206,153.22
2207,139.90
2208,116.58
2209,113.25
2210,116.58
2211,116.58
2212,113.25
2213,119.91
2214,126.58
2215,116.58
2216,116.58
2217,116.58
2218,116.58
2219,113.25
2220,113.25
2221,113.25
2222,116.58
2223,116.58
2224,113.25
2225,299.78
2226,126.58
2227,139.90
2228,116.58
2229,126.58
2230,113.25
2231,116.58
2232,116.58
2233,246.49
2234,456.34
2235,283.13
2236,283.13
2237,203.19
2238,173.21
2239,159.88
2240,159.88
2241,203.19
2242,186.53
2243,156.55
2244,163.22
2245,153.22
2246,119.91
2247,163.22
2248,163.22
2249,143.23
2250,139.90
2251,136.57
2252,163.22
2253,156.55
2254,153.22
2255,309.78
2256,146.56
2257,129.91
2258,133.24
2259,133.24
2260,136.57
2261,163.22
2262,149.89
2263,133.24
2264,119.91
2265,149.89
2266,176.54
2267,119.91
2268,146.56
2269,119.91
2270,149.89
2271,156.55
2272,129.91
2273,156.55
2274,159.88
2275,133.24
2276,169.88
2277,143.23
2278,153.22
2279,126.58
2280,119.91
2281,129.91
2282,123.24
2283,126.58
2284,116.58
2285,116.58
2286,133.24
2287,119.91
2288,119.91
2289,116.58
2290,119.91
2291,116.58
2292,159.88
2293,119.91
2294,123.24
2295,113.25
2296,123.24
2297,116.58
2298,116.58
2299,119.91
2300,136.57
2301,116.58
2302,126.58
2303,126.58
2304,119.91
2305,116.58
2306,119.91
2307,119.91
2308,123.24
2309,126.58
2310,213.18
2311,196.52
2312,163.22
2313,263.14
2314,216.51
2315,233.16
2316,269.81
2317,196.52
2318,399.71
2319,206.52
2320,163.22
2321,166.55
2322,153.22
2323,156.55
2324,153.22
2325,116.58
2326,126.58
2327,159.88
2328,123.24
2329,123.24
2330,156.55
2331,123.24
2332,123.24
2333,163.22
2334,123.24
2335,119.91
2336,153.22
2337,123.24
2338,123.24
2339,153.22
2340,126.58
2341,126.58
2342,153.22
2343,123.24
2344,129.91
2345,153.22
2346,123.24
2347,123.24
2348,216.51
2349,269.81
2350,283.13
2351,149.89
2352,213.18
2353,156.55
2354,169.88
2355,146.56
2356,156.55
2357,136.57
2358,116.58
2359,133.24
2360,116.58
2361,113.25
2362,119.91
2363,116.58
2364,123.24
2365,129.91
2366,143.23
2367,119.91
2368,129.91
2369,119.91
2370,116.58
2371,119.91
2372,129.91
2373,136.57
2374,146.56
2375,116.58
2376,116.58
2377,116.58
2378,126.58
2379,133.24
2380,123.24
2381,113.25
2382,116.58
2383,116.58
2384,119.91
2385,136.57
2386,116.58
2387,113.25
2388,119.91
2389,119.91
2390,123.24
2391,119.91
2392,116.58
2393,113.25
2394,113.25
2395,113.25
2396,113.25
2397,113.25
2398,116.58
2399,116.58
2400,119.91
2401,126.58
2402,116.58
2403,129.91
2404,136.57
2405,116.58
2406,119.91
2407,116.58
2408,119.91
2409,119.91
2410,126.58
2411,116.58
2412,113.25
2413,126.58
2414,119.91
2415,119.91
2416,129.91
2417,116.58
2418,136.57
2419,119.91
2420,133.24
2421,136.57
2422,116.58
2423,116.58
2424,119.91
2425,136.57
2426,119.91
2427,126.58
2428,119.91
2429,116.58
2430,126.58
2431,113.25
2432,123.24
2433,113.25
2434,119.91
2435,116.58
2436,116.58
2437,119.91
2438,143.23
2439,113.25
2440,119.91
2441,116.58
2442,129.91
2443,119.91
2444,123.24
2445,136.57
2446,116.58
2447,149.89
2448,116.58
2449,179.87
2450,136.57
2451,116.58
2452,113.25
2453,116.58
2454,119.91
2455,119.91
2456,119.91
2457,113.25
2458,119.91
2459,119.91
2460,119.91
2461,113.25
2462,129.91
2463,119.91
2464,119.91
2465,116.58
2466,119.91
2467,129.91
2468,119.91
2469,119.91
2470,129.91
2471,116.58
2472,116.58
2473,113.25
2474,133.24
2475,119.91
2476,119.91
2477,156.55
2478,116.58
2479,116.58
2480,119.91
2481,159.88
2482,119.91
2483,116.58
2484,149.89
2485,129.91
2486,119.91
2487,116.58
2488,116.58
2489,126.58
2490,116.58
2491,113.25
2492,116.58
2493,116.58
2494,113.25
2495,126.58
2496,126.58
2497,116.58
2498,116.58
2499,139.90
2500,129.91
2501,123.24
2502,133.24
2503,119.91
2504,126.58
2505,129.91
2506,126.58
2507,119.91
2508,116.58
2509,119.91
2510,129.91
2511,129.91
2512,116.58
2513,116.58
2514,113.25
2515,116.58
2516,119.91
2517,116.58
2518,113.25
2519,123.24
2520,119.91
2521,113.25
2522,133.24
2523,113.25
2524,113.25
2525,119.91
2526,116.58
2527,116.58
2528,123.24
2529,126.58
2530,116.58
2531,126.58
2532,113.25
2533,116.58
2534,133.24
2535,139.90
2536,116.58
2537,119.91
2538,119.91
2539,113.25
2540,126.58
2541,136.57
2542,123.24
2543,119.91
2544,126.58
2545,113.25
2546,143.23
2547,129.91
2548,123.24
2549,129.91
2550,129.91
2551,123.24
2552,126.58
2553,113.25
2554,116.58
2555,119.91
2556,126.58
2557,119.91
2558,116.58
2559,123.24
2560,189.86
2561,316.44
2562,253.15
2563,173.21
2564,143.23
2565,129.91
2566,116.58
2567,119.91
2568,123.24
2569,116.58
2570,116.58
2571,119.91
2572,123.24
2573,116.58
2574,123.24
2575,116.58
2576,123.24
2577,129.91
2578,119.91
2579,129.91
2580,126.58
2581,119.91
2582,136.57
2583,113.25
2584,126.58
2585,126.58
2586,119.91
2587,119.91
2588,123.24
2589,153.22
2590,116.58
2591,116.58
2592,129.91
2593,116.58
2594,119.91
2595,116.58
2596,133.24
2597,116.58
2598,119.91
2599,116.58
2600,116.58
2601,333.09
2602,123.24
2603,113.25
2604,133.24
2605,116.58
2606,119.91
2607,133.24
2608,119.91
2609,119.91
2610,133.24
2611,116.58
2612,126.58
2613,116.58
2614,119.91
2615,113.25
2616,119.91
2617,119.91
2618,123.24
2619,119.91
2620,119.91
2621,116.58
2622,113.25
2623,116.58
2624,119.91
2625,116.58
2626,129.91
2627,113.25
2628,116.58
2629,123.24
2630,129.91
2631,116.58
2632,119.91
2633,136.57
2634,123.24
2635,116.58
2636,116.58
2637,133.24
2638,116.58
2639,129.91
2640,116.58
2641,126.58
2642,123.24
2643,113.25
2644,119.91
2645,123.24
2646,129.91
2647,133.24
2648,133.24
2649,116.58
2650,126.58
2651,116.58
2652,113.25
2653,116.58
2654,116.58
2655,129.91
2656,116.58
2657,126.58
2658,143.23
2659,113.25
2660,116.58
2661,116.58
2662,116.58
2663,116.58
2664,126.58
2665,126.58
2666,116.58
2667,113.25
2668,113.25
2669,116.58
2670,126.58
2671,123.24
2672,116.58
2673,116.58
2674,113.25
2675,116.58
2676,116.58
2677,113.25
2678,113.25
2679,116.58
2680,113.25
2681,123.24
2682,119.91
2683,133.24
2684,116.58
2685,113.25
2686,113.25
2687,119.91
2688,126.58
2689,116.58
2690,113.25
2691,116.58
2692,116.58
2693,116.58
2694,113.25
2695,109.92
2696,116.58
2697,126.58
2698,113.25
2699,163.22
2700,143.23
2701,136.57
2702,119.91
2703,136.57
2704,116.58
2705,116.58
2706,136.57
2707,129.91
2708,116.58
2709,126.58
2710,116.58
2711,136.57
2712,263.14
2713,239.83
2714,296.45
2715,273.14
2716,216.51
2717,239.83
2718,233.16
2719,393.05
2720,306.45
2721,216.51
2722,219.84
2723,229.83
2724,166.55
2725,163.22
2726,149.89
2727,169.88
2728,146.56
2729,139.90
2730,159.88
2731,159.88
2732,146.56
2733,143.23
2734,139.90
2735,139.90
2736,173.21
2737,136.57
2738,129.91
2739,136.57
2740,156.55
2741,143.23
2742,119.91
2743,123.24
2744,159.88
2745,133.24
2746,146.56
2747,143.23
2748,126.58
2749,129.91
2750,126.58
2751,113.25
2752,116.58
2753,126.58
2754,116.58
2755,113.25
2756,113.25
2757,113.25
2758,119.91
2759,126.58
2760,113.25
2761,113.25
2762,116.58
2763,116.58
2764,116.58
2765,116.58
2766,113.25
2767,113.25
2768,116.58
2769,113.25
2770,129.91
2771,133.24
2772,113.25
2773,116.58
2774,123.24
2775,116.58
2776,126.58
2777,119.91
2778,113.25
2779,113.25
2780,126.58
2781,123.24
2782,113.25
2783,126.58
2784,126.58
2785,129.91
2786,116.58
2787,129.91
2788,133.24
2789,116.58
2790,126.58
2791,129.91
2792,116.58
2793,119.91
2794,123.24
2795,153.22
2796,129.91
2797,119.91
2798,123.24
2799,119.91
2800,119.91
2801,139.90
2802,123.24
2803,116.58
2804,123.24
2805,113.25
2806,116.58
2807,113.25
2808,119.91
2809,119.91
2810,126.58
2811,113.25
2812,116.58
2813,126.58
2814,123.24
2815,116.58
2816,119.91
2817,116.58
2818,119.91
2819,126.58
2820,123.24
2821,119.91
2822,339.75
2823,116.58
2824,113.25
2825,113.25
2826,113.25
2827,116.58
2828,116.58
2829,113.25
2830,116.58
2831,116.58
2832,116.58
2833,109.92
2834,116.58
2835,126.58
2836,113.25
2837,126.58
2838,116.58
2839,116.58
2840,126.58
2841,113.25
2842,116.58
2843,129.91
2844,139.90
2845,123.24
2846,126.58
2847,119.91
2848,126.58
2849,136.57
2850,123.24
2851,116.58
2852,116.58
2853,133.24
2854,116.58
2855,119.91
2856,116.58
2857,113.25
2858,129.91
2859,129.91
2860,113.25
2861,116.58
2862,116.58
2863,129.91
2864,116.58
2865,113.25
2866,116.58
2867,116.58
2868,116.58
2869,116.58
2870,113.25
2871,116.58
2872,129.91
2873,116.58
2874,129.91
2875,119.91
2876,116.58
2877,116.58
2878,116.58
2879,116.58
2880,116.58
2881,116.58
2882,113.25
2883,206.52
2884,156.55
2885,223.17
2886,276.47
2887,226.50
2888,229.83
2889,236.50
2890,419.70
2891,269.81
2892,279.80
2893,193.19
2894,266.47
2895,166.55
2896,156.55
2897,173.21
2898,143.23
2899,153.22
2900,139.90
2901,146.56
2902,139.90
2903,146.56
2904,129.91
2905,119.91
2906,123.24
2907,143.23
2908,149.89
2909,146.56
2910,149.89
2911,123.24
2912,126.58
2913,139.90
2914,153.22
2915,123.24
2916,129.91
2917,156.55
2918,153.22
2919,156.55
2920,139.90
2921,146.56
2922,153.22
2923,126.58
2924,129.91
2925,133.24
2926,119.91
2927,116.58
2928,119.91
2929,113.25
2930,123.24
2931,116.58
2932,156.55
2933,133.24
2934,139.90
2935,129.91
2936,139.90
2937,123.24
2938,126.58
2939,126.58
2940,133.24
2941,143.23
2942,139.90
2943,129.91
2944,143.23
2945,116.58
2946,126.58
2947,113.25
2948,119.91
2949,119.91
2950,133.24
2951,116.58
2952,116.58
2953,126.58
2954,126.58
2955,116.58
2956,123.24
2957,119.91
2958,116.58
2959,116.58
2960,136.57
2961,116.58
2962,119.91
2963,116.58
2964,126.58
2965,136.57
2966,136.57
2967,126.58
2968,133.24
2969,119.91
2970,163.22
2971,119.91
2972,133.24
2973,153.22
2974,176.54
2975,119.91
2976,139.90
2977,153.22
2978,193.19
2979,173.21
2980,163.22
2981,133.24
2982,163.22
2983,129.91
2984,116.58
2985,149.89
2986,143.23
2987,126.58
2988,153.22
2989,159.88
2990,153.22
2991,156.55
2992,159.88
2993,323.10
2994,136.57
2995,166.55
2996,163.22
2997,139.90
2998,146.56
2999,139.90
3000,176.54
3001,133.24
3002,133.24
3003,129.91
3004,153.22
3005,156.55
3006,159.88
3007,186.53
3008,286.46
3009,173.21
3010,159.88
3011,153.22
3012,139.90
3013,116.58
3014,133.24
3015,113.25
3016,119.91
3017,116.58
3018,116.58
3019,119.91
3020,119.91
3021,116.58
3022,116.58
3023,113.25
3024,119.91
3025,116.58
3026,156.55
3027,163.22
3028,216.51
3029,216.51
3030,196.52
3031,259.81
3032,189.86
3033,133.24
3034,143.23
3035,139.90
3036,149.89
3037,139.90
3038,149.89
3039,146.56
3040,203.19
3041,253.15
3042,166.55
3043,163.22
3044,139.90
3045,119.91
3046,116.58
3047,116.58
3048,129.91
3049,113.25
3050,136.57
3051,163.22
3052,119.91
3053,123.24
3054,139.90
3055,126.58
3056,119.91
3057,129.91
3058,156.55
3059,156.55
3060,256.48
3061,559.60
3062,243.16
3063,223.17
3064,219.84
3065,206.52
3066,183.20
3067,193.19
3068,199.86
3069,199.86
3070,189.86
3071,189.86
3072,173.21
3073,209.85
3074,169.88
3075,173.21
3076,169.88
3077,176.54
3078,173.21
3079,166.55
3080,169.88
3081,173.21
3082,176.54
3083,173.21
3084,173.21
3085,173.21
3086,216.51
3087,183.20
3088,169.88
3089,173.21
3090,173.21
3091,176.54
3092,169.88
3093,173.21
3094,169.88
3095,169.88
3096,169.88
3097,169.88
3098,173.21
3099,173.21
3100,173.21
3101,173.21
3102,173.21
3103,173.21
3104,173.21
3105,169.88
3106,176.54
3107,173.21
3108,173.21
3109,186.53
3110,166.55
3111,179.87
3112,183.20
3113,176.54
3114,169.88
3115,176.54
3116,169.88
3117,166.55
3118,173.21
3119,196.52
3120,169.88
3121,193.19
3122,179.87
3123,183.20
3124,433.02
3125,306.45
3126,253.15
3127,336.42
3128,189.86
3129,206.52
3130,299.78
3131,219.84
3132,246.49
3133,186.53
3134,353.08
3135,146.56
3136,146.56
3137,146.56
3138,146.56
3139,133.24
3140,133.24
3141,129.91
3142,129.91
3143,126.58
3144,133.24
3145,133.24
3146,173.21
3147,286.46
3148,173.21
3149,129.91
3150,133.24
3151,129.91
3152,243.16
3153,233.16
3154,179.87
3155,223.17
3156,243.16
3157,299.78
3158,173.21
3159,133.24
3160,133.24
3161,133.24
3162,129.91
3163,219.84
3164,129.91
3165,133.24
3166,129.91
3167,129.91
3168,129.91
3169,133.24
3170,123.24
3171,129.91
3172,129.91
3173,129.91
3174,133.24
3175,129.91
3176,139.90
3177,133.24
3178,129.91
3179,206.52
3180,283.13
3181,246.49
3182,253.15
3183,223.17
3184,189.86
3185,179.87
3186,166.55
3187,179.87
3188,166.55
3189,166.55
3190,163.22
3191,286.46
3192,193.19
3193,196.52
3194,179.87
3195,179.87
3196,166.55
3197,206.52
3198,249.82
3199,179.87
3200,239.83
3201,159.88
3202,179.87
3203,176.54
3204,179.87
3205,166.55
3206,166.55
3207,179.87
3208,196.52
3209,166.55
3210,169.88
3211,169.88
3212,179.87
3213,166.55
3214,163.22
3215,176.54
3216,196.52
3217,169.88
3218,193.19
3219,183.20
3220,163.22
3221,169.88
3222,169.88
3223,159.88
3224,166.55
3225,169.88
3226,179.87
3227,166.55
3228,179.87
3229,176.54
3230,179.87
3231,179.87
3232,166.55
3233,163.22
3234,163.22
3235,186.53
3236,179.87
3237,189.86
3238,176.54
3239,173.21
3240,166.55
3241,249.82
3242,163.22
3243,216.51
3244,223.17
3245,183.20
3246,223.17
3247,259.81
3248,163.22
3249,166.55
3250,216.51
3251,219.84
3252,163.22
3253,163.22
3254,183.20
3255,163.22
3256,166.55
3257,229.83
3258,163.22
3259,179.87
3260,159.88
3261,179.87
3262,203.19
3263,179.87
3264,169.88
3265,159.88
3266,176.54
3267,163.22
3268,179.87
3269,213.18
3270,209.85
3271,196.52
3272,236.50
3273,183.20
3274,169.88
3275,183.20
3276,213.18
3277,183.20
3278,189.86
3279,216.51
3280,209.85
3281,163.22
3282,169.88
3283,359.74
3284,186.53
3285,196.52
3286,253.15
3287,213.18
3288,246.49
3289,246.49
3290,193.19
3291,236.50
3292,213.18
3293,193.19
3294,189.86
3295,186.53
3296,186.53
3297,179.87
3298,183.20
3299,163.22
3300,179.87
3301,233.16
3302,179.87
3303,163.22
3304,163.22
3305,163.22
3306,179.87
3307,183.20
3308,283.13
3309,166.55
3310,213.18
3311,213.18
3312,163.22
3313,183.20
3314,213.18
3315,183.20
3316,159.88
3317,359.74
3318,219.84
3319,179.87
3320,183.20
3321,163.22
3322,159.88
3323,173.21
3324,166.55
3325,183.20
3326,223.17
3327,183.20
3328,163.22
3329,253.15
3330,163.22
3331,226.50
3332,266.47
3333,183.20
3334,209.85
3335,223.17
3336,179.87
3337,196.52
3338,203.19
3339,209.85
3340,179.87
3341,173.21
3342,156.55
3343,173.21
3344,176.54
3345,173.21
3346,173.21
3347,193.19
3348,249.82
3349,206.52
3350,163.22
3351,176.54
3352,176.54
3353,216.51
3354,193.19
3355,193.19
3356,169.88
3357,166.55
3358,169.88
3359,219.84
3360,226.50
3361,266.47
3362,163.22
3363,213.18
3364,193.19
3365,213.18
3366,169.88
3367,156.55
3368,153.22
3369,159.88
3370,166.55
3371,176.54
3372,159.88
3373,163.22
3374,159.88
3375,156.55
3376,173.21
3377,156.55
3378,159.88
3379,159.88
3380,156.55
3381,176.54
3382,156.55
3383,163.22
3384,173.21
3385,156.55
3386,163.22
3387,176.54
3388,159.88
3389,183.20
3390,176.54
3391,179.87
3392,173.21
3393,163.22
3394,156.55
3395,176.54
3396,163.22
3397,159.88
3398,159.88
3399,156.55
3400,159.88
3401,159.88
3402,156.55
3403,156.55
3404,176.54
3405,179.87
3406,163.22
3407,159.88
3408,153.22
3409,176.54
3410,176.54
3411,179.87
3412,156.55
3413,159.88
3414,169.88
3415,159.88
3416,159.88
3417,169.88
3418,156.55
3419,176.54
3420,153.22
3421,156.55
3422,159.88
3423,159.88
3424,169.88
3425,163.22
3426,159.88
3427,176.54
3428,159.88
3429,153.22
3430,156.55
3431,159.88
3432,156.55
3433,199.86
3434,199.86
3435,186.53
3436,296.45
3437,233.16
3438,203.19
3439,206.52
3440,193.19
3441,213.18
3442,183.20
3443,176.54
3444,173.21
3445,159.88
3446,146.56
3447,163.22
3448,146.56
3449,129.91
3450,133.24
3451,133.24
3452,133.24
3453,129.91
3454,129.91
3455,129.91
3456,133.24
3457,129.91
3458,129.91
3459,129.91
3460,129.91
3461,133.24
3462,129.91
3463,129.91
3464,133.24
3465,133.24
3466,129.91
3467,133.24
3468,129.91
3469,133.24
3470,133.24
3471,133.24
3472,129.91
3473,133.24
3474,133.24
3475,133.24
3476,136.57
3477,133.24
3478,189.86
3479,263.14
3480,233.16
3481,233.16
3482,203.19
3483,236.50
3484,246.49
3485,186.53
3486,166.55
3487,183.20
3488,223.17
3489,169.88
3490,166.55
3491,166.55
3492,173.21
3493,169.88
3494,209.85
3495,213.18
3496,159.88
3497,196.52
3498,179.87
3499,166.55
3500,166.55
3501,216.51
3502,233.16
3503,169.88
3504,219.84
3505,239.83
3506,189.86
3507,236.50
3508,186.53
3509,176.54
3510,179.87
3511,176.54
3512,176.54
3513,166.55
3514,159.88
3515,163.22
3516,159.88
3517,149.89
3518,133.24
3519,129.91
3520,129.91
3521,133.24
3522,129.91
3523,133.24
3524,139.90
3525,129.91
3526,126.58
3527,133.24
3528,133.24
3529,133.24
3530,129.91
3531,129.91
3532,133.24
3533,133.24
3534,129.91
3535,129.91
3536,129.91
3537,133.24
3538,133.24
3539,133.24
3540,129.91
3541,186.53
3542,186.53
3543,179.87
3544,133.24
3545,166.55
3546,253.15
3547,203.19
3548,173.21
3549,176.54
3550,173.21
3551,169.88
3552,169.88
3553,169.88
3554,156.55
3555,186.53
3556,169.88
3557,173.21
3558,159.88
3559,186.53
3560,173.21
3561,159.88
3562,173.21
3563,159.88
3564,159.88
3565,169.88
3566,173.21
3567,156.55
3568,173.21
3569,176.54
3570,176.54
3571,176.54
3572,166.55
3573,159.88
3574,163.22
3575,173.21
3576,153.22
3577,159.88
3578,173.21
3579,159.88
3580,159.88
3581,176.54
3582,156.55
3583,166.55
3584,163.22
3585,179.87
3586,163.22
3587,173.21
3588,166.55
3589,166.55
3590,159.88
3591,179.87
3592,159.88
3593,176.54
3594,163.22
3595,176.54
3596,156.55
3597,176.54
3598,153.22
3599,156.55
3600,156.55
3601,169.88
3602,156.55
3603,156.55
3604,183.20
3605,176.54
3606,153.22
3607,163.22
3608,159.88
3609,159.88
3610,216.51
3611,159.88
3612,159.88
3613,156.55
3614,159.88
3615,163.22
3616,159.88
3617,156.55
3618,159.88
3619,156.55
3620,159.88
3621,176.54
3622,156.55
3623,173.21
3624,159.88
3625,346.42
3626,156.55
3627,163.22
3628,156.55
3629,159.88
3630,163.22
3631,176.54
3632,159.88
3633,156.55
3634,156.55
3635,156.55
3636,156.55
3637,159.88
3638,163.22
3639,166.55
3640,159.88
3641,163.22
3642,173.21
3643,159.88
3644,173.21
3645,176.54
3646,169.88
3647,176.54
3648,163.22
3649,159.88
3650,159.88
3651,163.22
3652,156.55
3653,163.22
3654,156.55
3655,163.22
3656,159.88
3657,159.88
3658,179.87
3659,169.88
3660,156.55
3661,173.21
3662,156.55
3663,159.88
3664,159.88
3665,159.88
3666,159.88
3667,159.88
3668,176.54
3669,156.55
3670,159.88
3671,156.55
3672,163.22
3673,159.88
3674,176.54
3675,163.22
3676,163.22
3677,159.88
3678,163.22
3679,159.88
3680,159.88
3681,176.54
3682,173.21
3683,156.55
3684,223.17
3685,206.52
3686,206.52
3687,176.54
3688,169.88
3689,153.22
3690,156.55
3691,159.88
3692,156.55
3693,159.88
3694,156.55
3695,173.21
3696,159.88
3697,159.88
3698,163.22
3699,169.88
3700,176.54
3701,183.20
3702,156.55
3703,179.87
3704,159.88
3705,173.21
3706,159.88
3707,176.54
3708,156.55
3709,159.88
3710,159.88
3711,159.88
3712,159.88
3713,163.22
3714,156.55
3715,156.55
3716,179.87
3717,163.22
3718,156.55
3719,156.55
3720,176.54
3721,159.88
3722,166.55
3723,159.88
3724,156.55
3725,159.88
3726,156.55
3727,163.22
3728,176.54
3729,156.55
3730,176.54
3731,163.22
3732,159.88
3733,176.54
3734,153.22
3735,159.88
3736,156.55
3737,159.88
3738,159.88
3739,173.21
3740,156.55
3741,176.54
3742,163.22
3743,163.22
3744,159.88
3745,156.55
3746,159.88
3747,179.87
3748,179.87
3749,179.87
3750,153.22
3751,179.87
3752,156.55
3753,203.19
3754,153.22
3755,159.88
3756,176.54
3757,179.87
3758,166.55
3759,156.55
3760,159.88
3761,169.88
3762,156.55
3763,156.55
3764,166.55
3765,219.84
3766,163.22
3767,156.55
3768,159.88
3769,156.55
3770,166.55
3771,159.88
3772,159.88
3773,176.54
3774,173.21
3775,156.55
3776,156.55
3777,183.20
3778,159.88
3779,153.22
3780,153.22
3781,159.88
3782,159.88
3783,156.55
3784,286.46
3785,169.88
3786,183.20
3787,206.52
3788,189.86
3789,179.87
3790,159.88
3791,219.84
3792,166.55
3793,179.87
3794,223.17
3795,209.85
3796,209.85
3797,166.55
3798,159.88
3799,149.89
3800,149.89
3801,146.56
3802,166.55
3803,146.56
3804,146.56
3805,129.91
3806,133.24
3807,129.91
3808,129.91
3809,129.91
3810,136.57
3811,129.91
3812,129.91
3813,133.24
3814,129.91
3815,129.91
3816,126.58
3817,143.23
3818,133.24
3819,229.83
3820,229.83
3821,216.51
3822,213.18
3823,209.85
3824,209.85
3825,183.20
3826,196.52
3827,226.50
3828,179.87
3829,213.18
3830,179.87
3831,166.55
3832,193.19
3833,166.55
3834,179.87
3835,206.52
3836,169.88
3837,176.54
3838,169.88
3839,169.88
3840,209.85
