unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,12,30000.0,30000.0,30000.0,651.8363952636719,511402.84538269043,257979.80831515405,0.0,-1.135916166649316e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,4062.5,644.9222564697266,510824.91874694824,257980.26207954652,10000.0,1801.9800582338958,3340.3981570088436,0.0,9903.110989592999,9903.110989592999,13393.121757507324,0.0,61225.699462890625,61225.699462890625
1,18,20000.0,20000.0,20000.0,654.9358367919922,510833.0249786377,257980.29284323414,0.0,5.01909009348477e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,666.0,45.78125,616.0736083984375,223026.03721618652,112455.02964142831,666.0,70.59700360195419,21.965449687499998,0.0,326.61668999999995,326.61668999999995,58.321285009384155,0.0,1066.4270401000977,1066.4270401000977
1,24,1.0,65000.0,12656.875,435.11390686035156,223029.13665771484,112455.06809603784,64999.0,5769.705549662847,12151.57052453834,1.0138412872009999,42677.12039630514,42676.106555017934,78744.650390625,0.0,212157.7890625,212157.7890625
1,22,18733.0,18733.0,18733.0,555.0384521484375,223092.07916259766,112456.8062443887,0.0,-4.537146639854931e-12,18733.0,18733.0,18733.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.15625,657.0816040039062,206448.07815551758,112497.45276666457,1.0,0.22227230062978706,0.0955884375,0.0,0.8319300000000001,0.8319300000000001,0.3529579471796751,0.0,3.7648847699165344,3.7648847699165344
1,17,0.0,0.0,0.0,2070.188522338867,4484747.886657715,371069.8389237927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2046.1082458496094,206758.97598266602,112930.2901606406,0.0,-1.021583591847946e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,800.0,5466.0,2970.5,1833.200454711914,215219.02084350586,112930.71316134545,4666.0,1341.0098578070654,2661.6449214555328,800.0,5035.726791466976,4235.726791466976,2147.077568054199,0.0,14072.060272216797,14072.060272216797
1,22,18733.0,18733.0,18733.0,1897.0966339111328,213346.00448608398,112930.7746887207,0.0,-2.0091529260542283e-13,18733.0,18733.0,18733.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,1997.9476928710938,214451.07460021973,112931.55147183326,0.0,-1.0736238979303515e-12,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,534.0576171875,509525.0606536865,241971.0313120196,0.0,3.8323205529703533e-13,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2052.0687103271484,509522.9148864746,257965.35707289173,0.0,9.91071313381887e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2047.0619201660156,509523.868560791,257967.802786058,0.0,7.957141889176937e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,43066.0,46033.0,44702.46875,2047.0619201660156,509525.0606536865,257984.06139496833,2967.0,342.5899269586956,44501.65380097597,43066.0,45820.03358661517,2754.0335866151727,1260.124171257019,0.0,7903.139068603516,7903.139068603516
1,6,10188.0,10188.0,10188.0,2045.8698272705078,509525.0606536865,257984.32288631317,0.0,1.5267364355518364e-12,10188.0,10188.0,10188.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2045.8698272705078,509525.0606536865,257984.42286829796,0.0,5.362139216127297e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,9062.5,2046.1082458496094,509524.8222351074,257984.42286829796,10000.0,638.5352238548213,8333.356811812802,0.0,9999.678009424417,9999.678009424417,2838.3549213409424,0.0,6055.157165527344,6055.157165527344
1,12,30000.0,30000.0,30000.0,2045.1545715332031,509524.8222351074,257984.4843956732,0.0,1.2572288996638146e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,937.5,2070.188522338867,509553.9093017578,257985.0689057381,10000.0,-638.5472197312477,1666.6431881871972,0.3219905755813174,10000.0,9999.678009424419,3126.1338996887207,0.0,16667.597045898438,16667.597045898438
1,18,20000.0,20000.0,20000.0,1999.1397857666016,509584.903717041,257985.1919604886,0.0,-2.6533994053213507e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,1979.1126251220703,204066.99180603027,112545.867120066,0.0,-7.507225656059547e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,5466.0,9866.0,7691.375,1950.0255584716797,217080.11627197266,112702.19279873755,4400.0,1306.2334116071115,7390.121631877077,5466.0,9597.474762828657,4131.474762828657,2296.83975982666,0.0,13953.23403930664,13953.23403930664
1,22,18733.0,18733.0,18733.0,1949.0718841552734,216459.9895477295,112701.61597959457,0.0,5.558414982926563e-13,18733.0,18733.0,18733.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,1946.9261169433594,216660.0227355957,112688.09533888294,0.0,-8.622635722194077e-15,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,1954.793930053711,509880.06591796875,242370.028649607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2156.972885131836,203437.80517578125,113278.9965598814,0.0,3.9057623216381105e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,9866.0,14666.0,12428.8125,2126.932144165039,221323.96697998047,112970.99821029171,4800.0,1336.133218594343,12100.282769550937,9866.0,14371.550589015675,4505.550589015675,2140.919448852539,0.0,13712.802795410156,13712.802795410156
1,22,16387.0,18733.0,17193.4375,2124.0711212158203,214946.98524475098,112969.58308066092,2346.0,-891.4507098193787,17364.404453748124,16388.310348597137,18733.0,2344.689651402863,4264.212361335754,0.0,12609.991149902344,12609.991149902344
1,24,5000.0,5000.0,5000.0,2125.0247955322266,215349.1973876953,112971.29046532416,0.0,9.77575482394568e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,1981.0199737548828,509968.0423736572,242437.70876238422,0.0,-1.25745594428999e-12,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,657.0816040039062,12612320.184707642,516046.1010471467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,536.2033843994141,15002125.978469849,1129273.5761211764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,616.0736083984375,13404546.976089478,541315.0633535078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.375,2611.875534057617,205616.95098876953,110972.90438990439,1.0,-0.3925596027568254,0.4478584848058247,0.000797922662976119,1.0,0.9992020773370239,1.9220070173032582,0.0,5.543661937117577,5.543661937117577
1,20,0.0,16800.0,9558.1875,2089.0235900878906,222552.06108093262,111012.90487474011,16800.0,-6340.524892239958,10615.752044096938,162.25768095623047,16746.757993980696,16584.500313024466,31266.314109802246,0.0,83493.11669921875,83493.11669921875
1,22,16387.0,16387.0,16387.0,2085.9241485595703,220841.8846130371,110846.45025191769,0.0,-4.976616042686441e-12,16387.0,16387.0,16387.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,5000.0,2500.875,2084.970474243164,221508.02612304688,110972.35064352713,4999.0,-2105.5665806004963,2864.1567767615543,17.84991869868656,5000.0,4982.150081301314,10543.53515625,0.0,28115.15625,28115.15625
1,0,10000.0,10000.0,10000.0,2171.9932556152344,519094.94400024414,257736.89823765907,0.0,6.708485796780596e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2162.933349609375,519093.0366516113,257737.12896531628,0.0,-5.13471537272337e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,46033.0,49533.0,47517.0625,2160.0723266601562,519094.94400024414,257737.12896531628,3500.0,415.49233542647386,47292.49501003479,46033.0,49112.782719522766,3079.7827195227655,1287.1181020736694,0.0,9886.96321105957,9886.96321105957
1,6,10188.0,10188.0,10188.0,2158.8802337646484,519094.94400024414,257745.87354352398,0.0,-6.620756959122356e-13,10188.0,10188.0,10188.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2159.11865234375,519093.99032592773,257746.09658025927,0.0,-6.60271517027815e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,6562.5,2156.972885131836,519096.13609313965,257746.18887132214,10000.0,-1684.2299729774325,7277.248659165625,197.73267429999987,10000.0,9802.2673257,18165.10639190674,0.0,45002.0556640625,45002.0556640625
1,12,30000.0,30000.0,30000.0,2157.926559448242,519095.18241882324,257746.19656224403,0.0,-1.4927321981902248e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2812.5,2132.892608642578,519093.0366516113,257747.0656364195,10000.0,1510.5213352801393,2112.7578384374997,0.0,9596.463929999998,9596.463929999998,8526.764430999756,0.0,54571.29235839844,54571.29235839844
1,18,20000.0,20000.0,20000.0,2094.9840545654297,519093.0366516113,257747.1963820919,0.0,1.4373095851754605e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,25,-31072.0,28928.0,-7511.75,435.11390686035156,14504453.897476196,574239.80774418,60000.0,67.80507689148823,-7940.537226949872,-26270.0,10336.857530777173,36606.857530777175,42464.79162597656,0.0,100178.0751953125,100178.0751953125
1,15,0.0,0.0,0.0,1805.0670623779297,203321.9337463379,112945.77198643838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1771.9268798828125,220957.99446105957,113168.00117492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.28125,300.1689910888672,199985.98098754883,109772.70526270712,1.0,0.3435559148071408,0.21127578384374995,0.0,0.9596463929999997,0.9596463929999997,0.8526764460839331,0.0,5.457129254937172,5.457129254937172
1,20,0.0,1199.0,228.96875,68.90296936035156,220957.99446105957,110570.64610142862,1199.0,304.2401334297976,154.81425996056248,0.0,1016.975863398,1016.975863398,460.28217601776123,0.0,4412.784362792969,4412.784362792969
1,24,1.0,55000.0,12344.0625,526.1898040771484,217491.14990234375,110560.70943032541,54999.0,-576.2099769438014,11965.266739972038,1.0,38509.740099999995,38508.740099999995,78241.96957397461,0.0,180548.1708984375,180548.1708984375
1,22,16387.0,16387.0,16387.0,67.94929504394531,217084.8846435547,110558.12528056483,0.0,3.5552671349286663e-12,16387.0,16387.0,16387.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,1806.020736694336,519093.99032592773,242267.124114498,0.0,1.225454523642524e-13,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,20,1599.0,6000.0,3874.65625,2629.0416717529297,226902.96173095703,109657.06456092096,4401.0,1340.1825880050542,3568.929137511879,1599.0,5791.828971265652,4192.828971265652,2265.3080825805664,0.0,14004.18115234375,14004.18115234375
1,14,1.0,1.0,1.0,3208.8756561279297,202056.1695098877,109653.35753656203,0.0,6.618750883328753e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,2624.988555908203,228148.9372253418,109650.9656598491,0.0,-4.5844309871372e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,22,16387.0,16387.0,16387.0,2626.180648803711,228090.0478363037,109601.25923156738,0.0,5.762546931580323e-12,16387.0,16387.0,16387.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,54.12101745605469,4489767.074584961,371175.80444582045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1811.0275268554688,507097.0058441162,257932.678345711,0.0,-7.065365673218531e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1808.8817596435547,507099.86686706543,257967.47976733794,0.0,3.294699018897709e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,49533.0,52866.0,51461.84375,1807.9280853271484,507099.1516113281,257967.77202237037,3333.0,386.9576818973845,51234.34424949042,49533.0,52652.99314984541,3119.99314984541,1424.2567710876465,0.0,8597.152084350586,8597.152084350586
1,6,10188.0,18315.0,15170.59375,1806.9744110107422,507098.913192749,257967.87200435516,8127.0,851.4817513833398,14589.226752309598,10188.0,18161.033111182638,7973.033111182638,3605.8620643615723,0.0,23077.517211914062,23077.517211914062
1,8,1.0,1.0,1.0,1806.020736694336,507097.9595184326,257967.90276804278,0.0,3.3413672502443375e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7812.5,1629.1141510009766,507093.9064025879,257967.90276804278,10000.0,1277.106691781372,7083.4311195868495,0.0,9998.658931380334,9998.658931380334,11720.347213745117,0.0,28850.08544921875,28850.08544921875
1,12,30000.0,30000.0,30000.0,334.9781036376953,507093.9064025879,257967.87200435516,0.0,-6.41269671390501e-14,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2187.5,54.12101745605469,507858.0379486084,257968.7487694525,10000.0,-1277.2543068396376,2916.5688804131496,1.3410686196639627,10000.0,9998.658931380336,11850.299514770508,0.0,40674.0205078125,40674.0205078125
1,18,20000.0,20000.0,20000.0,42.91534423828125,507869.9588775635,257980.1236429522,0.0,-3.888942582939466e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,20,6266.0,10933.0,8578.8125,2408.9813232421875,205193.04275512695,109732.77399616857,4667.0,1333.3742975540595,8269.629793338665,6266.0,10506.219977069719,4240.219977069719,2198.2928676605225,0.0,13787.516235351562,13787.516235351562
1,14,1.0,1.0,1.0,2415.895462036133,205417.87147521973,109725.16767440304,0.0,-2.2222692220682623e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,2414.9417877197266,205448.86589050293,109743.06444967947,0.0,-6.427456742333214e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,22,16387.0,16387.0,16387.0,2413.034439086914,207693.09997558594,109804.09191500756,0.0,-8.582660681204054e-13,16387.0,16387.0,16387.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,1785.9935760498047,507097.9595184326,242040.90333754016,0.0,-1.9224779465872849e-13,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,14800.0,12803.8125,926.0177612304688,208035.94589233398,109067.51694217804,14800.0,456.6371242530659,12858.214642675506,10319.913471878775,14742.733531255395,4422.82005937662,2610.562469482422,0.0,13834.966552734375,13834.966552734375
1,14,0.0,1.0,0.8125,1781.9404602050781,204784.87014770508,109512.8059387207,1.0,-0.2589131666576007,0.87683809375,0.11764899999999995,1.0,0.8823510000000001,0.9684525215998292,0.0,2.2480476647615433,2.2480476647615433
1,24,2.0,5000.0,4375.25,1768.1121826171875,208059.07249450684,109080.06852672946,4998.0,-912.6244410139102,4652.18605625,1202.0197999999993,5000.0,3797.980200000001,2527.4309310913086,0.0,5710.9515380859375,5710.9515380859375
1,22,14141.0,16387.0,14421.75,1766.9200897216797,208074.09286499023,109118.41546335528,2246.0,-416.2601793182702,14585.51330009549,14141.103312976105,16387.0,2245.8966870238946,1206.7778534889221,0.0,5338.654037475586,5338.654037475586
1,15,0.0,0.0,0.0,2408.9813232421875,11194972.99194336,465004.80559564405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2313.1370544433594,507603.88374328613,257584.54876561317,0.0,-3.9531702420916805e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2002.0008087158203,507606.98318481445,257591.61672284527,0.0,-3.044637417532755e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,52866.0,56566.0,54398.1875,1787.9009246826172,507606.98318481445,257592.80881574078,3700.0,442.0512515053681,54161.740699857255,52866.0,56108.69897338601,3242.69897338601,1450.5383911132812,0.0,10848.0380859375,10848.0380859375
1,6,18315.0,18315.0,18315.0,1787.9009246826172,507606.98318481445,257593.48561686854,0.0,-6.655844686919094e-13,18315.0,18315.0,18315.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1785.9935760498047,507608.17527770996,257594.67770976404,0.0,2.4344116037854416e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,5937.5,1785.0399017333984,507607.93685913086,257595.61600223664,10000.0,-1802.5212475809853,6659.601842991156,96.88901040699992,10000.0,9903.110989593,20039.6089553833,0.0,51024.04541015625,51024.04541015625
1,12,30000.0,30000.0,30000.0,1784.0862274169922,507607.93685913086,257596.57736747497,0.0,4.02270898531389e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,3437.5,1767.873764038086,507345.19958496094,257598.83849851546,10000.0,1685.804821900548,2722.751340834375,0.0,9802.267325699999,9802.267325699999,11086.149490356445,0.0,59126.130615234375,59126.130615234375
1,18,20000.0,20000.0,20000.0,1765.9664154052734,507711.88735961914,257618.2580763294,0.0,-2.971920265666326e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,28.848648071289062,11494118.928909302,612474.5799649146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,88.93013000488281,11801898.956298828,483963.38955048594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,0.0,0.0,88.93013000488281,221122.98011779785,112538.7760900682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0,0.0,25.987625122070312,214095.1156616211,112561.74118288101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,11563.40625,1907.8254699707031,222314.11933898926,112558.42639553931,59999.0,10916.470460519307,10250.683328944368,1.0096889010406997,39031.969698413595,39030.96000951256,53256.75704956055,0.0,208984.03076171875,208984.03076171875
1,22,14141.0,14141.0,14141.0,87.97645568847656,222270.01190185547,112658.45452585528,0.0,-2.228734476368467e-12,14141.0,14141.0,14141.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,1767.873764038086,4481729.030609131,371384.7360303325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2592.0867919921875,206062.79373168945,113298.00082791236,0.0,-6.759202209616514e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,133.0,4800.0,2282.875,2588.987350463867,211416.00608825684,113280.28863476169,4667.0,1343.858007912226,1977.7272758800157,133.0,4317.883073645493,4184.883073645493,2184.798930168152,0.0,14086.342102050781,14086.342102050781
1,22,14141.0,14141.0,14141.0,2585.887908935547,208732.84339904785,113280.25787107406,0.0,1.639682294082586e-12,14141.0,14141.0,14141.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,2579.927444458008,210127.8305053711,113280.19634369882,0.0,-6.010785219461505e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,28.133392333984375,507608.17527770996,242169.67244302074,0.0,-1.0624475696793692e-14,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2593.994140625,511276.9603729248,258397.48690205236,0.0,-3.3519242073911274e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2593.994140625,511281.96716308594,258427.87373450494,0.0,3.3065320901783975e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,56566.0,59633.0,58272.21875,2593.0404663085938,511291.0270690918,258427.28922444006,3067.0,359.10650569721895,58063.820301197484,56566.0,59424.0358692915,2858.0358692915033,1291.4464530944824,0.0,8136.91081237793,8136.91081237793
1,6,18315.0,42906.0,37526.71875,2232.074737548828,511335.1345062256,258426.35093196746,24591.0,3146.3353875778994,35733.86546617602,18315.0,42902.70217815737,24587.70217815737,28821.503448486328,0.0,70945.2392578125,70945.2392578125
1,8,1.0,1.0,1.0,2223.968505859375,511795.0439453125,258425.2280573691,0.0,1.2160071102034648e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,8437.5,2223.0148315429688,511912.10746765137,258424.25900120888,10000.0,988.4047922781408,7708.381248597555,0.0,9999.342876376362,9999.342876376362,7734.464366912842,0.0,17678.77569580078,17678.77569580078
1,12,30000.0,30000.0,30000.0,2223.0148315429688,511929.988861084,258423.35147242394,0.0,4.450522625635193e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,1562.5,2207.040786743164,511919.9752807617,258404.20107687672,10000.0,-988.4102205480445,2291.618751402443,0.6571236236353417,10000.0,9999.342876376364,7626.520248413086,0.0,30119.077880859375,30119.077880859375
1,18,20000.0,20000.0,20000.0,2208.9481353759766,511927.12783813477,258401.9322549143,0.0,-2.0987871273895828e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,3519.773483276367,208998.9185333252,112471.80354210638,0.0,4.050656575261709e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,4800.0,9466.0,7037.1875,3463.9835357666016,221552.84881591797,112521.31769734045,4666.0,1355.5853027467092,6726.02523962275,4800.0,9067.368142316545,4267.368142316545,2221.3439178466797,0.0,14101.375671386719,14101.375671386719
1,22,14141.0,14141.0,14141.0,2046.1082458496094,217357.87391662598,112521.44844301285,0.0,-3.794494076333731e-12,14141.0,14141.0,14141.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,2116.2033081054688,217781.06689453125,112521.45613393476,0.0,3.084416584914357e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,522.1366882324219,511919.9752807617,241971.93114988264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,549.0779876708984,214556.93244934082,112988.8334581929,0.0,-1.4775661114603311e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,9466.0,14000.0,11749.6875,514.0304565429688,216882.94410705566,112988.93344017767,4534.0,1290.628670868853,11442.312851927189,9466.0,13681.423744998561,4215.423744998561,2186.557062149048,0.0,13711.546569824219,13711.546569824219
1,22,14141.0,14141.0,14141.0,470.87669372558594,215253.11470031738,112988.94113109958,0.0,1.4610654769863246e-12,14141.0,14141.0,14141.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,448.9421844482422,216982.1262359619,112988.93344017767,0.0,6.456817882437677e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,9,8472.0,8472.0,8472.0,2341.9857025146484,511795.0439453125,242361.0302709764,0.0,1.070611975495205e-12,8472.0,8472.0,8472.0,0.0,0.0,0.0,0.0,0.0
1,25,-26072.0,24464.0,-3309.75,1907.8254699707031,12815864.086151123,922058.682287893,50536.0,-358.70571639631225,-2647.443642757652,-20696.9199051114,10768.824945884471,31465.74485099587,26033.25510406494,0.0,87958.96362304688,87958.96362304688
1,15,0.0,0.0,0.0,25.987625122070312,11015269.994735718,464477.292952999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.09375,3163.0992889404297,207443.9525604248,110215.28705473868,1.0,-0.1415486257036699,0.1666643188187197,3.219905755813174e-05,1.0,0.9999678009424419,0.31261338386684656,0.0,1.6667596995830536,1.6667596995830536
1,20,0.0,14800.0,3195.8125,3139.019012451172,219413.04206848145,109625.96247273107,14800.0,-4191.9650400801565,4216.502321637237,1.9681604035911582,14676.060379999999,14674.092219596409,17568.32297897339,0.0,60029.660888671875,60029.660888671875
1,22,14141.0,14141.0,14141.0,3139.019012451172,218053.81774902344,109623.58597786196,0.0,4.802298062011009e-13,14141.0,14141.0,14141.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,65000.0,5001.15625,3140.2111053466797,219280.00450134277,109626.51621910834,64999.0,4953.76831956403,2948.4814361856434,1.9772962618700693,33150.96887516831,33148.99157890644,5258.982421875,0.0,112191.625,112191.625
1,0,10000.0,10000.0,10000.0,3205.0609588623047,506480.9322357178,257893.0624069706,0.0,9.129704826632542e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,3205.0609588623047,506479.02488708496,257911.83594734437,0.0,-1.5785726454947001e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,59633.0,63533.0,61246.1875,3206.014633178711,506474.0180969238,257912.2204934397,3900.0,476.67378029224716,60995.730241066994,59633.0,63067.84240822391,3434.842408223907,1632.0878648757935,0.0,11812.544525146484,11812.544525146484
1,6,21568.0,42906.0,42239.1875,3176.9275665283203,506473.0644226074,257912.3281663464,21338.0,-496.45520744676793,42705.95625,36504.6,42906.0,6401.4000000000015,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2341.9857025146484,506473.0644226074,257912.35123911212,0.0,8.564884869158579e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,5312.5,1672.0294952392578,506471.8723297119,257912.28971173687,10000.0,-1860.6603136736205,6038.204903065666,47.47561509942995,10000.0,9952.52438490057,20999.473571777344,0.0,55039.1015625,55039.1015625
1,12,30000.0,30000.0,30000.0,1466.989517211914,506471.8723297119,257912.3281663464,0.0,1.085378576097804e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,4062.5,522.1366882324219,506857.87200927734,257912.64349414458,10000.0,1802.3709039977962,3340.3981570088436,0.0,9903.110989592999,9903.110989592999,13393.121757507324,0.0,61225.699462890625,61225.699462890625
1,18,20000.0,20000.0,20000.0,516.8914794921875,506587.02850341797,257912.64349414458,0.0,1.1195532491067587e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,3686.9049072265625,11514416.933059692,477429.9975364439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,24464.0,1082.25,463.0088806152344,1404440.16456604,152377.68234745148,56072.0,1128.7658602722108,-141.32589945269558,-24993.0,16497.69102118399,41490.691021183986,39815.03896331787,0.0,88588.62915039062,88588.62915039062
1,14,0.0,1.0,0.5625,632.0476531982422,200881.9580078125,109596.09862296811,1.0,0.4183632411806132,0.48970207182484754,0.0,0.9983715864020892,0.9983715864020892,1.6751609249040484,0.0,5.642647325992584,5.642647325992584
1,20,0.0,2666.0,758.09375,508.0699920654297,218019.96231079102,109882.54700937579,2666.0,801.9906272099146,592.2921232426794,0.0,2273.8508812432524,2273.8508812432524,1329.1348285675049,0.0,9826.356079101562,9826.356079101562
